date,open,high,low,close,volume,amount,pct_chg
20250508,13.67,14.14,13.64,14.0,220233.07,307699147.0,1.8182
20250509,13.95,14.0,13.65,13.66,168033.83,231380084.0,-2.4286
20250512,13.9,14.33,13.85,14.3,243870.23,343209922.0,4.6852
20250513,14.5,15.05,14.32,14.35,476653.14,700053829.0,0.3497
20250514,14.2,14.33,13.89,14.31,323835.89,456216638.0,-0.2787
20250515,14.21,14.25,13.77,13.81,219753.74,306523541.0,-3.4941
20250516,13.76,13.93,13.72,13.78,153920.33,212571192.0,-0.2172
20250519,13.75,14.14,13.55,13.92,170656.21,235971997.0,1.016
20250520,13.85,13.92,13.69,13.77,205572.77,283292573.0,-1.0776
20250521,13.75,13.86,13.68,13.73,132593.67,182571995.0,-0.2905
20250522,13.65,13.77,13.49,13.53,136913.5,186384536.0,-1.4567
20250523,13.52,13.93,13.45,13.47,193498.39,264285990.0,-0.4435
20250526,13.43,13.66,13.3,13.51,147118.55,198596487.0,0.297
20250527,13.53,13.55,13.3,13.37,120530.08,161176607.0,-1.0363
20250528,13.4,13.43,13.11,13.15,127230.0,168359589.0,-1.6455
20250529,13.22,13.52,13.18,13.51,158094.44,210815515.0,2.7376
20250530,13.4,13.54,13.26,13.4,161025.14,215646449.0,-0.8142
20250603,13.7,14.34,13.5,14.15,532562.92,750864464.0,5.597
20250604,14.3,14.47,14.15,14.37,217628.84,311098945.0,1.5548
20250605,14.35,14.36,13.98,14.01,160481.9,225842182.0,-2.5052
20250606,14.09,14.24,13.99,14.13,136059.56,191600229.0,0.8565
20250609,14.12,14.43,14.06,14.3,149079.89,213427463.0,1.2031
20250610,14.3,14.42,13.98,14.01,151580.02,214798936.0,-2.028
20250611,14.05,14.47,14.03,14.25,202816.95,290602979.0,1.7131
20250612,14.21,14.25,13.94,14.02,182625.7,256595857.0,-1.614
20250613,13.93,14.09,13.61,13.61,499893.54,692118979.0,-2.9244
20250616,13.65,14.23,13.65,13.93,257375.25,358345577.0,2.3512
20250617,13.93,14.22,13.7,14.07,178082.04,249164941.0,1.005
20250618,14.02,14.2,13.92,14.15,132652.46,186568766.0,0.5686
20250619,14.12,14.21,13.67,13.7,141740.12,196866086.0,-3.1802
20250620,13.9,14.46,13.75,13.78,335720.14,474013584.0,0.5839
20250623,13.62,14.02,13.58,13.9,150335.66,208755758.0,0.8708
20250624,13.85,14.19,13.85,14.17,199168.89,280079628.0,1.9424
20250625,14.13,14.22,13.89,14.18,262620.62,369577412.0,0.0706
20250626,14.14,14.35,13.98,13.99,239666.15,339003038.0,-1.3399
20250627,14.05,14.57,14.03,14.21,294023.64,420785707.0,1.5726
20250630,14.41,14.56,14.25,14.53,308190.38,444384459.0,2.2519
20250701,14.41,14.43,14.15,14.23,201821.5,287596185.0,-2.0647
20250702,14.33,14.99,14.2,14.9,570202.53,833699824.0,4.7084
20250703,14.85,14.98,14.63,14.88,307875.36,454930839.0,-0.1342
20250704,15.21,15.4,14.71,14.8,343082.8,512305950.0,-0.5376
20250707,14.7,14.85,14.52,14.57,175705.29,257276609.0,-1.5541
20250708,14.6,15.98,14.53,15.75,608224.79,936779208.0,8.0988
20250709,15.62,16.0,15.55,15.61,349930.54,549248196.0,-0.8889
20250710,15.56,16.5,15.52,16.01,600011.52,962951812.0,2.5625
20250711,16.0,16.03,15.72,15.78,299372.78,474643141.0,-1.4366
20250714,15.8,15.9,15.52,15.64,220855.8,346448213.0,-0.8872
20250715,15.59,15.76,15.18,15.31,241804.23,372388868.0,-2.11
20250716,15.27,15.42,15.15,15.39,163708.24,250264705.0,0.5225
20250717,15.7,16.05,15.46,15.62,316000.75,496174604.0,1.4945
20250718,15.5,15.83,15.19,15.26,283565.72,436187383.0,-2.3047
20250721,15.26,15.61,15.21,15.51,219769.11,339480955.0,1.6383
20250722,15.51,16.45,15.32,16.18,454369.06,723167647.0,4.3198
20250723,16.25,16.38,15.81,15.85,282494.21,454463614.0,-2.0396
20250724,15.76,16.47,15.75,16.4,308889.46,500033887.0,3.47
20250725,16.39,16.42,16.03,16.08,232381.07,375780601.0,-1.9512
20250728,16.0,16.22,15.8,15.93,203807.48,326079307.0,-0.9328
20250729,15.91,16.69,15.82,16.59,348163.79,564720309.0,4.1431
20250730,16.46,16.97,16.31,16.41,334266.97,554617195.0,-1.085
20250731,16.29,16.38,15.49,15.52,367652.5,583003580.0,-5.4235
20250801,15.51,16.04,15.51,15.62,232907.37,367158434.0,0.6443
20250804,15.5,15.54,15.18,15.46,199433.26,305101526.0,-1.0243
20250805,15.5,15.79,15.42,15.76,162906.83,254473125.0,1.9405
20250806,15.66,15.88,15.62,15.72,135305.81,212951797.0,-0.2538
20250807,15.82,15.82,15.4,15.54,155930.87,242910723.0,-1.145
20250808,15.55,15.88,15.5,15.62,190449.98,299011116.0,0.5148
20250811,15.62,16.08,15.59,15.92,190034.73,301258725.0,1.9206
20250812,15.84,15.84,15.47,15.57,236237.23,368292763.0,-2.1985
20250813,15.65,15.75,15.41,15.62,258161.55,402013052.0,0.3211
20250814,15.68,15.68,15.15,15.2,262536.64,403413314.0,-2.6889
20250815,15.18,16.08,15.16,15.87,483579.98,761195106.0,4.4079
20250818,16.06,16.49,16.04,16.28,393920.32,640824506.0,2.5835
20250819,16.28,16.36,16.09,16.16,218058.85,353595250.0,-0.7371
20250820,16.5,16.6,16.02,16.38,319451.36,519439814.0,1.3614
20250821,16.33,16.59,16.19,16.27,238294.43,389361408.0,-0.6716
20250822,16.24,16.8,16.17,16.74,418236.23,691811304.0,2.8888
20250825,16.6,17.21,16.46,16.72,521908.78,876351666.0,-0.1195
20250826,16.75,16.99,16.55,16.72,373512.47,626781837.0,0.0
