date,open,high,low,close,volume,amount,pct_chg
20250508,3.86,3.9,3.85,3.87,945043.81,366190207.0,0.0
20250509,3.87,3.92,3.86,3.9,1145131.43,447050989.0,0.7752
20250512,3.92,3.95,3.88,3.9,1176434.5,461033531.0,0.0
20250513,3.91,3.95,3.88,3.95,1083762.27,425465635.0,1.2821
20250514,3.94,4.02,3.92,4.0,1644011.65,653664109.0,1.2658
20250515,3.99,4.03,3.98,4.0,1080158.88,432795737.0,0.0
20250516,4.0,4.01,3.92,3.96,995167.0,393773148.0,-1.0
20250519,3.97,4.02,3.95,3.96,923202.23,367724787.0,0.0
20250520,3.97,4.0,3.95,3.96,924639.4,367335808.0,0.0
20250521,3.97,4.01,3.96,3.99,830179.95,331215637.0,0.7576
20250522,3.99,4.05,3.96,4.05,1139553.56,457539482.0,1.5038
20250523,4.05,4.07,3.99,4.0,1032597.58,415808512.0,-1.2346
20250526,3.99,4.02,3.95,3.96,1150527.41,457524335.0,-1.0
20250527,3.96,4.0,3.95,3.98,967123.1,384404203.0,0.5051
20250528,3.97,3.99,3.92,3.96,924440.52,365488861.0,-0.5025
20250529,3.96,3.97,3.93,3.94,1007027.0,397287606.0,-0.5051
20250530,3.94,3.98,3.93,3.97,1294620.52,513020564.0,0.7614
20250603,3.96,4.06,3.95,4.03,1574062.8,632645545.0,1.5113
20250604,4.04,4.08,4.03,4.05,1270211.08,515630284.0,0.4963
20250605,4.07,4.09,4.0,4.01,1117831.65,450668454.0,-0.9877
20250606,4.02,4.05,3.99,4.0,1121358.0,449328862.0,-0.2494
20250609,4.0,4.01,3.95,4.0,1488841.24,592400400.0,0.0
20250610,4.0,4.08,3.99,4.05,1908697.92,772996384.0,1.25
20250611,4.05,4.08,4.03,4.07,1097973.97,445730236.0,0.4938
20250612,4.07,4.1,4.04,4.09,1033615.24,421374760.0,0.4914
20250613,4.09,4.11,4.02,4.02,1474633.59,597415142.0,-1.7115
20250616,4.03,4.08,4.01,4.08,1142889.36,461988436.0,1.4925
20250617,4.08,4.1,4.05,4.07,1061625.9,432534521.0,-0.2451
20250618,4.08,4.11,4.05,4.1,1259595.88,514909005.0,0.7371
20250619,4.09,4.11,4.05,4.08,1075729.56,438853259.0,-0.4878
20250620,4.08,4.18,4.07,4.16,1540256.37,636824473.0,1.9608
20250623,4.15,4.25,4.09,4.23,1914479.1,798269618.0,1.6827
20250624,4.22,4.26,4.17,4.25,1668274.92,704970118.0,0.4728
20250625,4.24,4.26,4.17,4.24,1618703.8,683191761.0,-0.2353
20250626,4.23,4.3,4.19,4.28,1639507.21,696373440.0,0.9434
20250627,4.27,4.34,4.13,4.15,2910020.55,1232316903.0,-3.0374
20250630,4.13,4.17,4.12,4.15,1512498.36,627995514.0,0.0
20250701,4.16,4.22,4.15,4.2,1262644.09,529396042.0,1.2048
20250702,4.21,4.26,4.2,4.22,1271873.0,538652566.0,0.4762
20250703,4.22,4.26,4.2,4.25,1277226.0,541243065.0,0.7109
20250704,4.25,4.4,4.24,4.38,2236993.84,971652922.0,3.0588
20250707,4.38,4.45,4.37,4.44,1526689.29,673894242.0,1.3699
20250708,4.44,4.47,4.39,4.41,1308746.01,578770223.0,-0.6757
20250709,4.42,4.46,4.4,4.43,1121190.41,497115936.0,0.4535
20250710,4.42,4.5,4.41,4.44,2067050.07,922283973.0,0.2257
20250711,4.44,4.5,4.34,4.34,2843525.32,1255552460.0,-2.2523
20250714,4.35,4.46,4.34,4.39,1982094.74,875097381.0,1.1521
20250715,4.4,4.43,4.31,4.35,1547028.24,675123016.0,-0.9112
20250716,4.36,4.37,4.28,4.31,1756658.64,756310166.0,-0.9195
20250717,4.31,4.33,4.26,4.27,1279992.61,548760888.0,-0.9281
20250718,4.28,4.33,4.27,4.3,1416364.36,609149424.0,0.7026
20250721,4.3,4.32,4.26,4.27,1413310.97,605304349.0,-0.6977
20250722,4.27,4.28,4.19,4.24,1896183.24,802213446.0,-0.7026
20250723,4.24,4.29,4.22,4.24,1770772.28,754111520.0,0.0
20250724,4.18,4.19,4.12,4.13,1984501.0,823281225.0,-0.7212
20250725,4.13,4.16,4.08,4.08,1741383.5,715769181.0,-1.2107
20250728,4.08,4.14,4.07,4.09,1524459.15,626457603.0,0.2451
20250729,4.09,4.12,4.05,4.05,1516369.01,617686098.0,-0.978
20250730,4.05,4.12,4.04,4.08,1544620.3,631162749.0,0.7407
20250731,4.07,4.09,4.0,4.05,1819555.67,735025337.0,-0.7353
20250801,4.06,4.08,4.0,4.05,1579707.02,638186080.0,0.0
20250804,4.03,4.09,4.03,4.06,1323141.57,537492984.0,0.2469
20250805,4.06,4.14,4.05,4.12,1918250.59,788224572.0,1.4778
20250806,4.13,4.15,4.1,4.12,1302613.67,536401143.00000006,0.0
20250807,4.12,4.15,4.08,4.13,1447775.59,597361101.0,0.2427
20250808,4.13,4.2,4.13,4.15,1571396.16,653867426.0,0.4843
20250811,4.14,4.16,4.06,4.06,2117244.6,866045454.0,-2.1687
20250812,4.07,4.14,4.07,4.1,2139695.46,880163761.0,0.9852
20250813,4.11,4.12,4.04,4.04,2207796.83,898673953.0,-1.4634
20250814,4.05,4.08,4.04,4.04,1361923.29,552864681.0,0.0
20250815,4.05,4.05,3.91,3.93,3278137.59,1294794609.0,-2.7228
20250818,3.94,3.96,3.92,3.94,1635166.12,644934099.0,0.2545
20250819,3.94,3.96,3.92,3.93,1384931.51,545561225.0,-0.2538
20250820,3.93,3.97,3.91,3.95,1402788.26,553860456.0,0.5089
20250821,3.95,3.99,3.93,3.98,1482907.26,587795516.0,0.7595
20250822,3.98,3.99,3.92,3.95,1946037.62,766502249.0,-0.7538
20250825,3.95,4.01,3.94,4.0,2100686.28,835783525.0,1.2658
20250826,4.0,4.0,3.95,3.96,1438732.31,570909965.0,-1.0
20250827,3.95,3.96,3.85,3.85,2950637.4,1150467711.0,-2.7778
20250828,3.86,3.89,3.82,3.85,2137812.83,824357948.0,0.0
20250829,3.85,3.94,3.77,3.78,5588273.3,2145112995.9999998,-1.8182
20250901,3.8,3.85,3.7,3.71,5978409.84,2248572095.0,-1.8519
20250902,3.72,3.8,3.71,3.79,3912626.4,1469129283.0,2.1563
20250903,3.79,3.79,3.72,3.74,2148917.61,806100087.0,-1.3193
20250904,3.73,3.77,3.65,3.75,3389157.83,1256229810.0,0.2674
20250905,3.74,3.75,3.68,3.71,2358437.78,873403217.0,-1.0667
20250908,3.71,3.74,3.63,3.66,3881198.69,1427947172.0,-1.3477
20250909,3.65,3.68,3.64,3.67,1883189.88,689051224.0,0.2732
20250910,3.67,3.69,3.65,3.67,2123821.0,779262036.0,0.0
20250911,3.66,3.71,3.64,3.7,2432609.45,892265277.0,0.8174
20250912,3.69,3.71,3.62,3.63,3470379.38,1269568673.0,-1.8919
20250915,3.65,3.68,3.57,3.61,5221826.91,1889478639.0,-0.551
20250916,3.6,3.65,3.53,3.55,5724563.03,2049653689.0,-1.662
20250917,3.54,3.57,3.52,3.54,2766551.45,980851172.0,-0.2817
20250918,3.55,3.56,3.46,3.48,3393290.69,1190830789.0,-1.6949
20250919,3.48,3.49,3.43,3.46,2837669.01,982009176.0,-0.5747
20250922,3.46,3.48,3.43,3.45,1788066.34,617132443.0,-0.289
20250923,3.45,3.51,3.43,3.48,3275807.18,1140338814.0,0.8696
20250924,3.48,3.51,3.45,3.47,2574492.87,894305734.0,-0.2874
20250925,3.47,3.47,3.42,3.44,2330934.6,801021605.0,-0.8646
20250926,3.44,3.46,3.39,3.43,2528016.08,865894150.0,-0.2907
20250929,3.43,3.44,3.39,3.4,3721785.43,1268307515.0,-0.8746
20250930,3.4,3.41,3.35,3.36,3043975.51,1026134364.0,-1.1765
20251009,3.36,3.37,3.32,3.36,5293923.76,1772058742.0,0.0
20251010,3.35,3.42,3.35,3.35,7014762.67,2368163140.0,-0.2976
20251013,3.33,3.37,3.28,3.35,5088631.03,1695138672.0,0.0
20251014,3.34,3.45,3.33,3.42,6034138.76,2054376744.0,2.0896
20251015,3.43,3.45,3.4,3.44,3746365.36,1281968808.0,0.5848
20251016,3.44,3.48,3.42,3.47,3937558.84,1358516355.0,0.8721
20251017,3.46,3.49,3.43,3.43,3755716.44,1299624664.0,-1.1527
20251020,3.44,3.48,3.38,3.47,3998056.55,1371163474.0,1.1662
20251021,3.46,3.47,3.43,3.45,2985769.48,1030506873.0,-0.5764
20251022,3.45,3.52,3.44,3.5,4318621.76,1504379499.0,1.4493
