date,open,high,low,close,volume,amount,pct_chg
20250508,34.99,36.15,34.88,35.42,45417.19,161942250.0,1.0268
20250509,35.41,35.42,34.74,35.08,25808.49,90480792.0,-0.9599
20250512,35.39,35.6,35.12,35.5,32483.6,114915563.0,1.1973
20250513,36.11,36.19,35.12,35.34,36543.18,129635363.0,-0.4507
20250514,35.34,36.09,35.29,35.58,40306.9,143536739.0,0.6791
20250515,35.55,35.6,34.45,34.47,39571.91,137513617.0,-3.1197
20250516,34.35,34.72,34.25,34.46,27793.0,95852033.0,-0.029
20250519,34.58,34.58,33.65,34.17,35187.45,119483114.0,-0.8416
20250520,34.17,34.47,33.85,34.31,22960.23,78591807.0,0.4097
20250521,34.21,34.29,33.85,33.95,34599.24,117616358.0,-1.0493
20250522,33.95,34.28,33.51,33.77,27321.69,92453353.0,-0.5302
20250523,33.77,34.0,33.33,33.33,27583.55,92857337.0,-1.3029
20250526,33.33,33.85,33.15,33.67,23993.34,80595520.0,1.0201
20250527,33.67,33.78,33.11,33.2,21834.0,72660131.0,-1.3959
20250528,33.33,33.4,32.72,32.76,23957.1,79004712.0,-1.3253
20250529,32.76,33.6,32.76,33.57,32670.3,109126595.0,2.4725
20250530,33.5,33.5,32.94,33.02,28712.0,95114867.0,-1.6384
20250603,33.0,33.65,32.9,33.38,32278.15,107839068.0,1.0902
20250604,33.43,34.36,33.3,33.92,31789.28,108081021.0,1.6177
20250605,33.99,35.49,33.79,34.97,50668.0,177221885.0,3.0955
20250606,34.87,34.96,34.42,34.59,21884.0,75780896.0,-1.0866
20250609,34.6,34.79,34.26,34.52,32121.0,110775518.0,-0.2024
20250610,34.5,34.52,33.7,34.0,29486.0,100445573.0,-1.5064
20250611,34.04,35.17,34.04,34.46,38230.46,132508650.0,1.3529
20250612,34.49,34.95,34.23,34.6,25641.6,88894617.0,0.4063
20250613,33.86,34.0,33.15,33.28,25645.56,85681753.0,-1.8868
20250616,33.29,33.67,33.06,33.42,22089.74,73866694.0,0.4207
20250617,33.44,33.7,33.3,33.54,16941.0,56779917.0,0.3591
20250618,33.52,33.79,33.19,33.66,24664.29,82807114.0,0.3578
20250619,33.65,33.74,33.0,33.19,21551.0,71882266.0,-1.3963
20250620,33.2,33.36,32.76,32.76,19029.0,62762115.0,-1.2956
20250623,32.72,33.14,32.44,33.04,20818.61,68526218.0,0.8547
20250624,33.12,33.9,33.1,33.89,33242.0,111902051.0,2.5726
20250625,33.9,34.38,33.72,34.3,31325.61,106662378.0,1.2098
20250626,34.25,34.74,34.02,34.18,31514.48,108128855.0,-0.3499
20250627,34.18,34.79,34.11,34.24,34159.29,117331372.0,0.1755
20250630,34.35,34.69,34.2,34.6,33203.4,114572080.0,1.0514
20250701,34.61,34.7,34.1,34.39,22491.56,77225238.0,-0.6069
