date,open,high,low,close,volume,amount,pct_chg
20250508,7.43,7.48,7.36,7.38,781288.85,578558792.0,-1.0724
20250509,7.37,7.4,7.27,7.29,949287.23,694078402.0,-1.2195
20250512,7.33,7.39,7.24,7.29,993875.93,726813928.0,0.0
20250513,7.32,7.38,7.23,7.32,841058.83,615115834.0,0.4115
20250514,7.3,7.53,7.28,7.48,1331879.0,992062832.0,2.1858
20250515,7.47,7.47,7.37,7.41,769273.82,570127609.0,-0.9358
20250516,7.39,7.45,7.26,7.35,931687.79,683953611.0,-0.8097
20250519,7.35,7.37,7.21,7.26,787291.46,572031627.0,-1.2245
20250520,7.28,7.45,7.27,7.41,943553.98,695630855.0,2.0661
20250521,7.4,7.47,7.34,7.35,577362.03,427247687.0,-0.8097
20250522,7.32,7.4,7.29,7.37,550784.87,404869774.0,0.2721
20250523,7.37,7.53,7.37,7.48,1187180.75,886772747.0,1.4925
20250526,7.49,7.59,7.4,7.56,877273.83,657859142.0,1.0695
20250527,7.55,7.6,7.46,7.47,829231.54,624010522.0,-1.1905
20250528,7.48,7.63,7.41,7.62,869173.23,658459785.0,2.008
20250529,7.63,7.63,7.45,7.56,958352.37,720857552.0,-0.7874
20250530,7.52,7.63,7.47,7.47,766449.92,577763648.0,-1.1905
20250603,7.44,7.48,7.31,7.37,977150.55,720016941.0,-1.3387
20250604,7.37,7.39,7.3,7.36,683781.59,502119467.0,-0.1357
20250605,7.36,7.42,7.31,7.31,684014.19,502356029.0,-0.6793
20250606,7.31,7.38,7.26,7.29,601240.73,439719502.0,-0.2736
20250609,7.31,7.34,7.24,7.27,762218.13,554327200.0,-0.2743
20250610,7.27,7.35,7.22,7.25,719976.24,524492300.00000006,-0.2751
20250611,7.26,7.31,7.23,7.26,618863.1,449656148.0,0.1379
20250612,7.28,7.32,7.2,7.29,730691.17,530518890.99999994,0.4132
20250613,7.26,7.27,7.06,7.12,1167917.08,832951075.0,-2.332
20250616,7.11,7.11,7.02,7.09,984823.86,695509038.0,-0.4213
20250617,7.07,7.14,7.04,7.11,668834.59,474112889.0,0.2821
20250618,7.1,7.19,7.08,7.09,625642.35,445656927.0,-0.2813
20250619,7.08,7.12,7.0,7.02,535559.22,378064208.0,-0.9873
20250620,6.99,7.03,6.92,7.01,1048457.15,732093600.0,-0.1425
20250623,6.98,7.04,6.91,6.95,745367.35,518420609.0,-0.8559
20250624,6.98,7.12,6.95,7.09,1135675.04,800241978.0,2.0144
20250625,7.12,7.28,7.11,7.25,1245768.49,897455999.0,2.2567
20250626,7.26,7.26,7.1,7.13,736680.94,526209595.0,-1.6552
20250627,7.14,7.24,7.11,7.18,980411.04,704288776.0,0.7013
20250630,7.17,7.33,7.14,7.3,1056703.61,766058961.0,1.6713
