date,open,high,low,close,volume,amount,pct_chg
20250508,267.68,269.66,265.6,266.68,64295.39,1716424531.0,-0.5593
20250509,265.63,266.68,258.89,259.88,62230.93,1625709975.0,-2.5499
20250512,263.8,271.0,259.0,269.1,111922.25,2969989094.0,3.5478
20250513,270.0,272.66,264.0,264.0,79059.53,2117391756.0,-1.8952
20250514,264.0,285.22,260.45,274.85,172824.49,4710536266.0,4.1098
20250515,270.34,272.99,264.88,265.21,81924.38,2196908596.0,-3.5074
20250516,264.87,264.89,260.59,260.6,56452.36,1478240766.0,-1.7382
20250519,260.19,260.6,256.28,258.64,42001.78,1084940365.0,-0.7521
20250520,258.71,260.88,258.21,258.65,41868.86,1085448289.0,0.0039
20250521,258.99,259.6,256.52,257.96,42568.81,1096768485.0,-0.2668
20250522,256.97,259.48,256.02,256.13,28043.54,720973284.0,-0.7094
20250523,255.96,257.36,249.38,250.61,56582.08,1434350194.0,-2.1552
20250526,251.01,251.83,249.11,250.19,35427.38,885372926.0,-0.1676
20250527,250.19,252.58,249.7,250.37,31697.9,795121774.0,0.0719
20250528,251.3,251.34,246.37,246.38,36228.04,897314743.0,-1.5936
20250529,247.0,252.58,246.86,251.57,49833.47,1250008964.0,2.1065
20250530,249.99,250.01,246.68,247.41,36667.58,908422288.0,-1.6536
20250603,245.0,250.0,244.78,247.02,34646.98,857690862.0,-0.1576
20250604,246.0,251.38,244.8,249.7,52943.27,1318386682.0,1.0849
20250605,249.73,255.55,248.46,254.11,64884.22,1636593293.0,1.7661
20250606,254.18,254.8,249.0,249.5,46783.26,1173537937.0,-1.8142
20250609,249.72,257.0,249.72,255.24,77549.66,1976886803.0,2.3006
20250610,255.0,255.77,246.5,248.88,61809.78,1548168751.0,-2.4918
20250611,248.98,263.0,248.59,254.9,107302.31,2756772024.0,2.4188
20250612,253.0,260.28,252.26,256.14,69132.69,1771980278.0,0.4865
20250613,253.6,255.98,250.48,251.18,57388.0,1448369996.0,-1.9364
20250616,249.5,255.53,249.5,255.0,51868.32,1317167305.0,1.5208
20250617,253.5,254.8,251.28,252.86,42687.52,1078604800.0,-0.8392
20250618,252.01,252.45,248.5,249.88,39350.59,983292842.0,-1.1785
20250619,250.01,250.26,237.26,242.19,69789.95,1705253562.0,-3.0775
20250620,242.19,243.54,238.01,238.17,45314.61,1087786608.0,-1.6599
20250623,236.66,239.39,234.51,238.52,53783.96,1275866128.0,0.147
20250624,239.29,254.58,238.5,253.09,146575.16,3658975872.0,6.1085
20250625,253.1,299.2,252.5,289.77,343297.26,9389441194.0,14.4929
20250626,286.66,288.32,277.0,281.23,202982.72,5726571143.0,-2.9472
20250627,284.81,291.49,276.01,276.45,168553.19,4767172200.0,-1.6997
20250630,276.22,279.0,271.22,273.01,93379.39,2552176911.0,-1.2443
20250701,273.03,274.5,266.2,269.32,81926.48,2206082367.0,-1.3516
20250702,268.1,271.66,265.75,266.7,63537.41,1702740278.0,-0.9728
20250703,267.2,270.66,266.6,268.61,77020.57,2068630133.0,0.7162
20250704,268.6,278.5,265.5,269.73,156333.2,4254254103.0,0.417
20250707,267.01,272.75,266.62,269.3,69450.0,1875159259.0,-0.1594
20250708,269.03,276.0,269.0,275.0,110526.91,3031226188.0,2.1166
20250709,274.61,278.5,271.5,272.23,84172.01,2313392081.0,-1.0073
20250710,271.0,278.03,268.56,275.01,104111.56,2859735470.0,1.0212
20250711,275.04,298.5,272.5,287.25,253067.88,7246380961.0,4.4507
20250714,284.92,284.98,274.36,277.08,127021.21,3532377768.0,-3.5405
20250715,275.01,279.33,273.29,275.58,84758.55,2340466468.0,-0.5414
20250716,275.44,278.8,273.62,275.01,58443.85,1611292167.0,-0.2068
20250717,274.46,277.0,273.68,275.0,69481.98,1911211776.0,-0.0036
20250718,275.12,279.66,274.01,275.09,70894.17,1959788266.0,0.0327
20250721,274.05,279.89,272.4,276.95,73695.73,2036941200.0,0.6761
20250722,276.96,286.9,276.96,282.52,129569.45,3663096487.0,2.0112
20250723,284.22,295.0,283.83,287.51,177360.72,5134534085.0,1.7662
20250724,282.61,295.66,282.61,294.47,151067.55,4403985214.0,2.4208
20250725,294.0,296.38,288.26,289.12,89130.98,2590754071.0,-1.8168
20250728,289.6,297.73,289.6,292.19,94551.66,2773749985.0,1.0618
20250729,290.92,294.22,284.56,294.2,92549.15,2683646124.0,0.6879
20250730,293.33,299.59,290.0,292.77,114940.47,3386763439.0,-0.4861
20250731,290.0,295.66,282.28,283.6,114211.23,3295638984.0,-3.1322
20250801,283.65,297.62,282.31,290.9,147707.08,4302507044.0,2.574
20250804,288.5,293.8,286.94,288.52,70848.72,2051646142.0,-0.8182
20250805,289.5,294.18,285.66,293.27,86533.2,2509482339.0,1.6463
20250806,291.01,293.92,289.15,292.7,66893.24,1951218687.0,-0.1944
20250807,293.18,299.5,289.2,291.74,101967.91,2993733195.0,-0.328
20250808,291.0,291.5,286.0,286.8,64168.64,1844985089.0,-1.6933
20250811,287.0,314.33,286.0,307.62,244115.81,7441363343.0,7.2594
20250812,306.18,319.99,306.18,318.05,155967.75,4892011617.0,3.3905
20250813,320.99,326.0,313.6,323.8,179191.3,5732674929.0,1.8079
20250814,322.0,327.33,315.66,315.81,132620.05,4259774777.0,-2.4676
20250815,315.78,378.96,315.0,367.2,307924.72,10744370638.0,16.2724
20250818,366.7,426.88,357.0,404.9,308798.23,12035507477.0,10.2669
20250819,396.01,404.99,388.8,389.28,203162.72,8008488565.0,-3.8577
20250820,387.31,389.88,375.55,386.5,130399.43,5002167222.0,-0.7141
20250821,388.01,393.18,378.01,380.56,136261.66,5231583692.0,-1.5369
20250822,377.77,401.99,376.01,400.82,200533.21,7885952439.0,5.3237
20250825,401.65,419.22,392.12,398.35,235105.4,9466143344.0,-0.6162
20250826,398.3,412.81,393.0,402.0,162558.96,6537669872.0,0.9163
20250827,400.1,420.0,396.01,400.17,188350.84,7699267452.0,-0.4552
20250828,399.76,407.2,382.38,407.2,184052.65,7299480155.0,1.7568
20250829,407.5,423.37,400.63,413.14,189886.95,7795643099.0,1.4587
20250901,407.0,410.78,383.79,397.41,181061.88,7168101007.0,-3.8074
20250902,394.11,398.8,381.01,383.96,151107.48,5870831174.0,-3.3844
20250903,387.13,394.77,370.01,372.02,141164.51,5383436246.0,-3.1097
20250904,372.21,385.55,355.0,360.09,148131.33,5428286411.0,-3.2068
20250905,361.01,363.07,351.5,361.5,136605.05,4897697796.0,0.3916
20250908,351.5,354.6,339.0,343.6,189685.92,6533571887.0,-4.9516
20250909,348.17,356.73,345.88,348.0,144746.37,5075283274.0,1.2806
20250910,345.03,358.18,345.03,351.4,94579.15,3334330315.0,0.977
20250911,350.0,374.45,347.0,367.41,175656.87,6349517631.0,4.5561
20250912,367.6,381.8,364.5,365.11,136469.63,5056875550.0,-0.626
20250915,362.0,376.98,362.0,370.88,116879.1,4352283678.0,1.5803
20250916,370.6,381.0,367.49,376.03,121218.25,4535268929.0,1.3886
20250917,376.08,395.86,374.11,390.42,176957.08,6867954043.0,3.8268
20250918,383.0,383.19,360.1,366.91,200773.8,7471838806.0,-6.0217
20250919,362.65,368.97,360.62,360.62,85987.37,3133033520.0,-1.7143
20250922,358.91,369.51,358.91,369.01,81393.81,2975283175.0,2.3265
20250923,363.98,363.98,351.06,358.96,95570.07,3414650359.0,-2.6971
20250924,355.96,366.58,355.68,363.59,85900.05,3101765171.0,1.2898
20250925,363.65,374.31,363.65,367.0,99213.62,3666815908.0,0.9379
20250926,365.5,368.49,359.1,359.9,65504.8,2384791821.0,-1.9346
20250929,356.66,389.5,356.66,379.6,191500.76,7169474343.0,5.4737
20250930,375.01,378.66,369.01,371.77,117011.87,4365602763.0,-2.0627
20251009,370.01,385.0,364.0,380.29,136004.35,5114948208.0,2.2917
20251010,376.33,379.99,364.22,366.18,102333.95,3807812378.0,-3.7103
20251013,345.0,362.12,345.0,360.0,78024.99,2791985921.0,-1.6877
20251014,362.0,372.38,349.96,350.9,87385.14,3151691913.0,-2.5278
20251015,355.0,358.88,347.08,356.5,60818.2,2146185978.9999998,1.5959
20251016,357.0,363.0,352.36,355.22,54676.2,1953460126.0,-0.359
20251017,354.0,358.34,339.1,340.15,74284.56,2579128730.0,-4.2424
20251020,348.99,353.8,345.94,347.59,69823.07,2443411319.0,2.1873
20251021,349.0,355.98,345.59,352.54,66030.42,2324349601.0,1.4241
20251022,350.44,352.54,345.7,351.01,45381.84,1587504961.0,-0.434
20251023,356.5,357.77,346.73,356.29,81795.93,2886655953.0,1.5042
20251024,356.99,362.17,350.93,361.89,107823.0,3842480041.0,1.5718
20251027,370.2,371.6,358.44,362.09,132215.48,4803830071.0,0.0553
20251028,358.47,375.44,355.0,366.98,145362.14,5326077842.0,1.3505
20251029,363.0,396.82,362.5,387.2,206272.75,7905684242.0,5.5098
20251030,382.42,384.0,366.8,367.08,156816.19,5851926930.0,-5.1963
20251031,367.08,369.57,362.5,363.26,77538.62,2833226286.0,-1.0406
20251103,361.0,363.1,351.17,358.89,70368.19,2506595980.0,-1.203
20251104,356.41,357.88,348.91,352.01,60254.31,2126725682.0,-1.917
20251105,348.5,354.88,348.12,353.22,47196.27,1663157150.0,0.3437
20251106,353.02,362.2,352.08,360.11,65398.89,2343287863.0,1.9506
20251107,356.5,356.51,350.0,350.08,58944.64,2075383389.0,-2.7853
20251110,349.0,359.8,349.0,356.67,59554.42,2108662850.9999998,1.8824
20251111,357.67,357.73,345.88,346.69,71496.92,2495055495.0,-2.7981
20251112,345.0,346.68,328.6,332.44,88219.88,2966033937.0,-4.1103
20251113,331.69,340.7,330.28,339.6,63643.18,2139784697.0000002,2.1538
20251114,336.63,337.5,331.48,331.5,47180.15,1579458871.0,-2.3852
20251117,329.0,333.36,328.0,329.83,38541.57,1270742345.0,-0.5038
20251118,329.73,335.6,328.18,331.02,44334.4,1471502546.0,0.3608
20251119,332.0,335.0,329.3,331.71,36539.73,1212411842.0,0.2084
20251120,337.99,339.8,323.31,323.92,52508.04,1730518672.0,-2.3484
20251121,319.98,323.11,313.94,314.75,64615.02,2054186481.0,-2.8309
20251124,315.56,322.84,313.37,319.5,54326.84,1731849243.0,1.5091
20251125,321.0,324.5,318.67,320.01,46005.35,1478538429.0,0.1596
20251126,318.93,326.56,318.15,321.88,49677.01,1603770686.0,0.5844
20251127,320.34,326.27,319.05,319.39,43956.61,1416409690.0,-0.7736
20251128,319.0,322.5,317.58,321.2,37682.8,1209113213.0,0.5667
20251201,320.24,326.36,319.98,325.98,50962.89,1653627249.0,1.4882
20251202,323.01,324.8,315.11,317.17,54124.15,1721754354.0,-2.7026
20251203,317.16,319.84,314.41,315.41,35116.0,1111211065.0,-0.5549
20251204,315.32,318.38,312.1,316.3,34234.37,1080053751.0,0.2822
20251205,316.88,335.67,314.8,328.81,144524.4,4721945324.0,3.9551
20251208,333.94,337.74,329.17,330.07,123362.63,4101983694.0,0.3832
20251209,327.03,330.64,322.66,324.31,64967.73,2117304145.0,-1.7451
20251210,322.46,326.3,318.68,324.97,49746.98,1605579006.0,0.2035
20251211,323.99,325.5,315.0,315.2,52828.2,1689085713.0,-3.0064
20251212,317.09,318.99,312.0,316.94,59759.14,1886611277.0,0.552
20251215,313.85,315.88,308.16,309.0,58674.5,1830052812.0,-2.5052
20251216,309.0,311.19,306.0,307.06,47570.85,1467740380.0,-0.6278
