date,open,high,low,close,volume,amount,pct_chg
20250508,34.48,35.35,33.88,35.18,441692.92,1534049131.0,2.1487
20250509,35.02,35.02,34.1,34.2,252131.13,866790076.0,-2.7857
20250512,34.38,36.71,34.09,35.9,638138.25,2281777438.0,4.9708
20250513,35.94,35.94,34.72,34.76,325181.69,1143596641.0,-3.1755
20250514,34.77,35.09,34.35,34.47,181274.32,626113944.0,-0.8343
20250515,34.4,34.77,34.06,34.11,151479.94,519949270.0,-1.0444
20250516,34.13,34.65,33.66,33.79,198849.62,677302939.0,-0.9381
20250519,33.99,34.25,33.69,34.11,138762.94,472477087.0,0.947
20250520,34.11,34.18,33.7,34.06,114753.01,389350714.0,-0.1466
20250521,34.08,34.69,33.86,34.28,150056.56,514971860.0,0.6459
20250522,34.19,34.72,33.95,34.0,144219.8,494533655.0,-0.8168
20250523,33.86,34.37,33.8,33.9,122436.0,417588002.0,-0.2941
20250526,33.87,34.14,33.7,34.03,71988.31,244677570.0,0.3835
20250527,33.96,34.0,33.51,33.71,90416.33,304755392.0,-0.9403
20250528,33.71,34.04,33.61,33.67,71546.82,241787631.0,-0.1187
20250529,33.7,35.55,33.49,35.02,307731.71,1063003413.0,4.0095
20250530,35.2,36.24,35.2,35.46,432297.26,1545304019.0,1.2564
20250603,36.04,36.62,35.15,35.48,372842.94,1334636778.0,0.0564
20250604,35.31,35.44,34.88,35.1,204821.46,718781531.0,-1.071
20250605,35.09,35.84,34.68,35.33,258427.86,911776003.0,0.6553
20250606,35.46,35.88,35.17,35.25,181356.36,643131959.0,-0.2264
20250609,35.6,36.54,35.55,35.92,349035.28,1258779055.0,1.9007
20250610,35.62,35.73,35.08,35.33,165612.53,586376574.0,-1.6425
20250611,35.48,35.99,35.15,35.9,157050.23,560368053.0,1.6134
20250612,35.77,36.15,35.6,36.04,168683.0,606317434.0,0.39
20250613,36.29,36.48,35.8,36.15,245232.31,885425066.0,0.3052
20250616,36.01,36.15,35.58,35.74,161140.33,577750472.0,-1.1342
20250617,35.75,35.92,35.35,35.61,145422.16,517353665.0,-0.3637
20250618,35.59,35.88,35.43,35.71,162442.17,578856894.0,0.2808
20250619,35.48,35.48,34.95,35.28,179693.33,632413148.0,-1.2041
20250620,35.27,35.3,34.75,34.8,91555.54,320276914.0,-1.3605
20250623,34.8,35.23,34.68,35.05,99377.38,347372143.0,0.7184
20250624,34.87,35.61,34.46,35.26,241372.8,842884470.0,0.5991
20250625,35.26,36.56,35.14,36.34,356298.29,1284835128.0,3.063
20250626,36.36,36.98,36.2,36.22,312203.55,1143831487.0,-0.3302
20250627,36.27,36.85,36.16,36.36,201493.31,735203122.0,0.6645
20250630,36.66,38.88,36.51,38.54,575971.55,2198435511.0,5.9956
20250701,38.54,38.55,37.75,38.0,267529.24,1016031302.0,-1.4011
20250702,37.99,37.99,37.17,37.3,197471.36,739640614.0,-1.8421
20250703,37.15,37.66,37.1,37.21,139682.39,520411682.0,-0.2413
20250704,37.29,37.68,37.12,37.27,183994.29,686660873.0,0.1612
20250707,37.16,37.64,36.83,37.2,184412.39,688029371.0,-0.1878
20250708,37.2,37.49,37.0,37.37,170718.0,634401415.0,0.457
20250709,37.48,37.76,36.75,36.82,250684.97,935053589.0,-1.4718
20250710,36.6,36.86,36.39,36.7,191875.75,702084229.0,-0.3259
20250711,36.71,37.39,36.6,37.06,190222.43,706240762.0,0.9809
20250714,37.07,37.35,36.63,36.65,161982.86,597666541.0,-1.1063
20250715,36.42,36.8,36.21,36.8,188476.39,687726764.0,0.4093
20250716,36.79,36.84,36.48,36.7,94712.41,347127645.0,-0.2717
20250717,36.7,38.0,36.69,37.95,342127.94,1284099711.0,3.406
20250718,37.9,39.39,37.7,39.13,476901.05,1848141214.0,3.1094
20250721,39.0,39.54,38.75,38.92,239460.02,934860567.0,-0.5367
20250722,38.81,39.45,38.58,38.86,216082.79,842441354.0,-0.1542
20250723,38.72,38.81,38.04,38.12,221187.1,847728024.0,-1.9043
20250724,38.2,39.99,38.2,39.99,482826.11,1906335617.0,4.9056
20250725,39.8,41.3,39.49,40.61,431364.22,1738436359.0,1.5504
20250728,40.36,42.21,40.36,41.77,558653.61,2314267058.0,2.8564
20250729,41.57,43.08,41.31,42.87,421321.94,1776705920.0,2.6335
20250730,42.88,43.5,42.24,42.48,385508.41,1648114123.0,-0.9097
20250731,42.25,42.93,41.66,42.36,368201.88,1554820905.0,-0.2825
20250801,42.35,42.35,41.0,41.26,270562.28,1123527894.0,-2.5968
20250804,41.23,42.42,41.23,41.76,255945.3,1071900002.0000001,1.2118
20250805,41.88,41.99,41.14,41.25,227476.9,943068341.0,-1.2213
20250806,41.25,42.5,41.22,41.84,286081.29,1199095283.0,1.4303
20250807,41.85,41.96,41.3,41.69,166606.85,692701970.0,-0.3585
20250808,41.6,41.84,41.33,41.38,119067.85,494167388.0,-0.7436
20250811,41.51,42.56,41.2,41.51,198376.51,826319630.0,0.3142
20250812,41.51,41.54,40.5,40.84,262035.82,1071994702.0,-1.6141
20250813,40.83,41.19,40.64,40.79,227968.16,932016637.0,-0.1224
20250814,40.81,40.9,39.25,39.49,385741.36,1541182251.0,-3.1871
20250815,39.49,39.74,39.34,39.44,255027.83,1008116741.0,-0.1266
20250818,39.7,40.24,39.7,39.75,264317.01,1055910296.0000001,0.786
20250819,39.77,39.8,38.99,39.01,284280.28,1114357718.0,-1.8616
20250820,39.0,39.75,38.87,39.45,242944.39,955892171.0,1.1279
20250821,39.54,40.21,39.47,39.68,308080.25,1226767197.0,0.583
20250822,39.68,40.83,39.31,40.81,357252.59,1431151254.0,2.8478
20250825,41.18,41.65,40.68,41.45,362048.66,1493727850.0,1.5682
20250826,41.45,41.45,40.5,40.78,268126.02,1095451006.0,-1.6164
20250827,40.76,40.76,39.66,39.66,332651.47,1342711617.0,-2.7464
20250828,39.51,40.28,38.81,40.23,303925.45,1199974589.0,1.4372
20250829,40.5,40.7,39.77,40.37,298329.37,1201108031.0,0.348
20250901,40.39,40.61,39.36,40.23,381173.22,1522909954.0,-0.3468
20250902,40.15,40.16,39.0,39.74,315052.81,1243363998.0,-1.218
20250903,39.68,40.1,37.8,38.28,462285.65,1785296365.0,-3.6739
20250904,38.0,38.0,36.66,37.24,314726.27,1169520896.0,-2.7168
20250905,37.24,37.66,36.91,37.43,200273.2,747726123.0,0.5102
20250908,37.41,37.84,37.22,37.58,182109.68,682735286.0,0.4007
20250909,37.54,38.1,37.09,37.22,162811.12,611296061.0,-0.958
20250910,37.22,37.67,36.78,37.18,197606.59,734020334.0,-0.1075
20250911,37.12,38.26,36.91,37.79,248453.0,932760509.0,1.6407
20250912,37.77,38.44,37.66,37.82,213034.03,809824745.0,0.0794
20250915,37.75,38.12,37.41,37.48,124245.15,468085418.0,-0.899
20250916,37.43,37.48,36.9,37.05,131624.68,488072641.0,-1.1473
20250917,37.05,37.19,36.77,37.05,137418.7,507832995.0,0.0
20250918,37.04,37.98,36.67,36.95,248256.72,927358438.0,-0.2699
20250919,36.98,38.69,36.9,38.05,357753.48,1364221323.0,2.977
20250922,38.0,38.01,37.31,37.61,157545.52,592323404.0,-1.1564
20250923,37.74,38.7,37.43,37.93,237319.06,902422468.0,0.8508
20250924,37.7,38.39,37.55,38.12,181805.58,691140320.0,0.5009
20250925,38.0,38.06,37.2,37.49,232687.65,875489325.0,-1.6527
20250926,37.48,40.18,37.41,39.6,563788.89,2210661696.0,5.6282
20250929,39.61,40.7,39.05,40.36,398930.14,1593186399.0,1.9192
20250930,40.35,42.61,40.12,42.18,582293.14,2420785134.0,4.5094
20251009,41.7,42.71,41.35,42.59,367028.94,1542889226.0,0.972
20251010,43.0,43.19,42.0,42.1,322657.75,1373906797.0,-1.1505
20251013,41.24,43.02,41.08,42.98,392929.96,1675528837.0,2.0903
20251014,43.25,44.8,42.49,42.51,472239.29,2047223452.0,-1.0935
20251015,42.45,42.68,41.7,42.4,292638.7,1233354697.0,-0.2588
20251016,42.88,43.2,41.85,41.96,238541.49,1010758967.0,-1.0377
20251017,41.85,42.43,39.99,40.34,313454.69,1286519271.0,-3.8608
20251020,41.05,41.2,39.88,40.19,199652.2,806014061.0,-0.3718
20251021,40.17,40.49,39.98,40.1,151121.1,606887543.0,-0.2239
20251022,40.1,40.11,39.4,39.51,138007.24,546556210.0,-1.4713
20251023,39.59,39.67,38.78,39.12,129326.35,505151723.0,-0.9871
20251024,39.68,40.9,39.57,40.05,282613.66,1136218936.0,2.3773
20251027,40.1,40.34,39.4,39.8,273423.22,1088087197.0,-0.6242
20251028,39.8,40.68,39.6,40.05,216763.97,871722962.0,0.6281
20251029,39.98,40.28,39.76,39.91,162580.31,649792829.0,-0.3496
20251030,39.8,40.15,39.28,39.62,172248.29,685061141.0,-0.7266
20251031,39.39,40.03,39.07,39.08,179417.54,708713749.0,-1.3629
20251103,39.02,39.29,38.54,38.93,155283.84,602525238.0,-0.3838
20251104,38.79,39.48,38.13,38.36,169359.86,654879638.0,-1.4642
20251105,38.12,38.8,38.01,38.59,113216.06,434695122.0,0.5996
20251106,38.49,40.39,38.48,39.66,312677.27,1247575133.0,2.7727
20251107,39.55,39.57,38.97,39.18,165603.42,649836041.0,-1.2103
20251110,39.19,39.78,38.7,39.6,166914.84,656370573.0,1.072
20251111,39.6,39.88,38.8,38.9,188219.77,737271855.0,-1.7677
20251112,38.8,38.98,37.65,38.11,215694.58,821937770.0,-2.0308
20251113,37.88,38.26,37.81,38.08,115829.94,440812768.0,-0.0787
20251114,38.14,38.38,37.7,37.71,157932.0,600848932.0,-0.9716
20251117,38.39,38.59,37.38,37.53,251019.26,952017801.0,-0.4773
20251118,37.55,37.75,37.22,37.41,122688.66,459588040.0,-0.3197
20251119,37.38,37.94,37.34,37.59,134194.36,505422045.0,0.4812
20251120,37.47,37.69,36.9,37.03,127510.65,474920518.0,-1.4898
20251121,36.83,37.13,36.21,36.56,184277.63,675349568.0,-1.2692
20251124,36.65,37.75,36.65,37.68,208750.45,778557395.0,3.0635
20251125,37.58,37.58,37.13,37.31,127569.2,475972282.0,-0.982
20251126,37.15,37.25,36.92,37.21,118004.56,437672879.0,-0.268
20251127,37.05,37.32,37.05,37.18,87569.54,325861262.0,-0.0806
20251128,37.24,37.37,36.93,37.18,94885.63,351801857.0,0.0
20251201,37.35,37.49,37.0,37.36,156280.09,582798366.0,0.4841
20251202,37.25,37.29,36.95,36.96,103911.88,385435056.0,-1.0707
20251203,36.94,37.15,36.4,36.67,115350.11,423441689.0,-0.7846
20251204,36.58,37.13,36.5,36.67,96158.72,354048780.0,0.0
20251205,36.67,37.05,36.41,36.99,121682.94,447480050.0,0.8726
20251208,37.1,37.59,36.97,36.99,211198.76,787750396.0,0.0
20251209,36.86,37.12,36.41,36.47,157130.85,576806185.0,-1.4058
20251210,36.47,37.28,36.2,36.97,157153.46,578025691.0,1.371
20251211,37.07,37.2,36.41,36.42,135414.53,498143536.0,-1.4877
20251212,36.5,37.25,36.28,36.88,203178.75,747566990.0,1.263
20251215,36.88,37.89,36.8,37.45,316290.58,1185286391.0,1.5456
20251216,37.31,37.44,36.2,36.96,264763.28,971029410.0,-1.3084
20251217,36.8,37.48,36.27,36.76,198609.62,728366644.0,-0.5411
20251218,36.6,37.71,36.52,37.7,328606.11,1227439364.0,2.5571
20251219,37.7,39.3,37.55,39.18,620308.57,2409626807.0,3.9257
20251222,39.18,39.3,38.57,38.61,277384.33,1077856131.0,-1.4548
