date,open,high,low,close,volume,amount,pct_chg
20250508,90.09,90.09,89.31,89.98,232451.56,2084813429.0,-0.5746
20250509,87.0,87.82,85.72,85.83,583009.71,5026453513.0,-4.6121
20250512,85.9,86.32,84.16,86.32,368372.84,3153571644.0,0.5709
20250513,87.2,87.3,85.38,85.52,241259.02,2076199217.0,-0.9268
20250514,85.58,86.75,85.28,86.06,231898.69,1993260330.0,0.6314
20250515,85.8,85.98,84.35,84.42,215519.07,1831222090.0,-1.9056
20250516,84.16,84.78,83.88,84.7,170393.89,1440061786.0,0.3317
20250519,84.71,85.28,83.72,85.01,164122.4,1388817069.0,0.366
20250520,85.4,85.82,85.0,85.04,154837.62,1321269793.0,0.0353
20250521,84.79,85.15,84.0,84.07,198405.98,1675029541.0,-1.1406
20250522,84.0,84.68,83.71,83.81,133473.62,1122377856.0,-0.3093
20250523,83.8,84.24,82.89,82.9,185620.39,1551041949.0,-1.0858
20250526,83.42,84.68,83.41,84.02,223781.26,1882447781.0,1.351
20250527,84.0,84.23,82.95,83.0,144055.67,1200051946.0,-1.214
20250528,83.14,83.24,82.0,82.01,157667.22,1297314112.0,-1.1928
20250529,82.05,83.49,81.9,83.44,192955.85,1598937910.0,1.7437
20250530,83.01,83.1,81.94,82.09,145772.33,1198911741.0,-1.6179
20250603,82.2,82.78,81.37,82.47,141137.06,1162425514.0,0.4629
20250604,82.6,83.32,82.26,83.18,137133.52,1138879574.0,0.8609
20250605,83.49,84.87,83.03,84.39,247591.54,2080746163.0,1.4547
20250606,84.33,85.0,83.78,84.56,186346.5,1572905265.0,0.2014
20250609,84.15,85.08,84.1,84.43,192274.53,1624823835.0,-0.1537
20250610,84.49,84.49,82.02,82.32,254439.12,2108011021.0000002,-2.4991
20250611,82.46,83.36,82.29,82.91,154358.94,1280828441.0,0.7167
20250612,82.5,82.88,82.06,82.27,145369.68,1197309499.0,-0.7719
20250613,82.0,83.1,81.71,82.79,226217.15,1862940752.0,0.6321
20250616,82.3,83.07,82.28,82.96,125096.43,1036015926.0,0.2053
20250617,82.98,83.13,82.02,82.4,137647.26,1134381975.0,-0.675
20250618,82.23,82.67,81.66,82.01,149121.11,1224810465.0,-0.4733
20250619,82.0,82.88,81.51,81.65,177289.7,1454669266.0,-0.439
20250620,81.73,82.59,81.22,81.28,166914.09,1365214470.0,-0.4532
20250623,81.03,85.3,80.9,84.25,453871.49,3804935799.0,3.654
20250624,84.25,85.37,84.09,85.15,309366.89,2628501521.0,1.0682
20250625,85.0,88.53,85.0,88.39,557190.38,4850225496.0,3.805
20250626,88.39,89.98,87.2,87.28,386564.54,3414871361.0,-1.2558
20250627,87.58,88.15,86.7,86.88,261659.13,2286914164.0,-0.4583
20250630,88.18,89.63,87.79,88.17,343528.02,3041329541.0,1.4848
20250701,88.0,88.85,87.65,87.76,216887.92,1911740652.0,-0.465
20250702,87.5,87.73,85.81,86.1,225572.67,1955238262.0,-1.8915
20250703,86.38,86.73,85.78,86.24,146150.27,1260331049.0,0.1626
20250704,86.0,87.2,84.86,85.8,252257.45,2166412311.0,-0.5102
20250707,85.69,86.86,85.37,85.48,135349.28,1162397568.0,-0.373
