date,open,high,low,close,volume,amount,pct_chg
20250508,42.22,43.78,42.22,43.41,210331.6,907889933.0,1.9493
20250509,43.41,43.7,42.81,43.32,136611.24,589759402.0,-0.2073
20250512,43.8,44.34,43.72,44.26,198463.47,874701100.0,2.1699
20250513,45.0,45.0,44.28,44.47,180197.1,803144068.0,0.4745
20250514,44.3,46.74,44.14,46.32,362540.16,1664187120.0,4.1601
20250515,46.21,46.58,45.69,45.87,190718.21,878400462.0,-0.9715
20250516,45.59,45.95,45.2,45.3,127359.98,579383062.0,-1.2426
20250519,45.13,45.55,44.46,45.49,159616.5,720365982.0,1.5402
20250520,45.7,47.24,45.65,46.63,261821.23,1219331170.0,2.506
20250521,46.5,48.66,46.31,47.47,386430.67,1845109147.0,1.8014
20250522,47.28,48.1,46.88,47.73,237718.59,1130978824.0,0.5477
20250523,47.56,48.8,47.2,47.2,221397.82,1060520443.9999999,-1.1104
20250526,47.0,47.47,45.81,46.02,263898.55,1223529286.0,-2.5
20250527,46.11,46.82,45.84,46.35,159136.45,738582217.0,0.7171
20250528,46.65,46.65,45.47,45.62,132840.22,609970856.0,-1.575
20250529,45.62,46.2,45.2,45.53,152099.92,693854228.0,-0.1973
20250530,45.5,45.94,45.03,45.06,108339.5,491245491.0,-1.0323
20250603,44.97,46.05,44.6,45.01,118568.59,537834041.0,-0.111
20250604,45.1,46.78,45.1,46.6,202556.72,935774146.0,3.5325
20250605,46.47,46.76,46.05,46.12,117910.63,545142651.0,-1.03
20250606,46.48,46.54,45.15,45.18,128039.54,584591489.0,-2.0382
20250609,45.18,45.99,44.92,45.02,125817.84,570261329.0,-0.3541
20250610,45.0,45.25,43.3,43.76,237086.67,1045978064.0,-2.7988
20250611,43.8,44.88,43.8,43.91,175165.78,775168454.0,0.3428
20250612,43.81,43.91,43.11,43.32,155249.22,673539976.0,-1.3437
20250613,43.27,43.33,42.55,42.78,159636.8,684433741.0,-1.2465
20250616,42.63,42.81,42.45,42.67,130255.81,554907807.0,-0.2571
20250617,42.77,43.0,41.89,42.38,178241.22,756042645.0,-0.6796
20250618,42.3,42.71,42.1,42.26,156084.92,661209844.0,-0.2832
20250619,42.26,43.96,42.23,42.43,326261.29,1402729581.0,0.4023
20250620,42.4,43.66,42.05,42.06,231731.5,992322795.0,-0.872
20250623,41.78,43.91,41.52,43.9,311954.32,1348901174.0,4.3747
20250624,43.8,44.97,43.58,44.89,287482.62,1276219400.0,2.2551
20250625,45.0,46.0,44.82,45.91,285188.2,1297797916.0,2.2722
20250626,45.88,46.5,44.83,44.91,271253.79,1236521921.0,-2.1782
20250627,45.2,45.89,44.77,44.95,209148.95,945779745.0,0.0891
20250630,45.58,46.44,45.38,45.81,260388.5,1195921447.0,1.9132
20250701,45.82,45.83,44.81,45.41,176834.65,798537835.0,-0.8732
20250702,45.36,45.4,44.71,45.01,149878.58,673080198.0,-0.8809
20250703,45.0,46.8,44.64,46.39,362504.92,1660602351.0,3.066
20250704,46.2,46.35,43.73,44.2,456708.46,2050569663.0,-4.7208
20250707,44.0,44.43,43.46,44.08,234763.35,1029710209.0,-0.2715
20250708,43.84,45.15,43.84,44.52,338447.5,1503543161.0,0.9982
20250709,44.52,45.98,44.3,45.03,337158.26,1526337924.0,1.1456
20250710,45.13,45.33,44.58,45.08,213836.16,962142776.0,0.111
20250711,45.15,46.09,44.71,45.04,368713.46,1677819273.0,-0.0887
20250714,45.34,45.95,45.18,45.23,183651.89,835160680.0,0.4218
20250715,45.11,45.48,44.35,44.51,237948.7,1066372227.9999999,-1.5919
20250716,44.51,44.69,43.89,44.11,188368.35,833792587.0,-0.8987
20250717,44.05,45.06,43.67,45.0,284117.03,1261886340.0,2.0177
20250718,45.05,46.23,45.05,45.6,386724.51,1770731017.0,1.3333
20250721,45.7,46.05,45.19,45.99,238854.85,1092699506.0,0.8553
20250722,45.83,46.98,45.6,46.53,366925.1,1703931536.0,1.1742
20250723,46.81,46.9,45.97,46.1,265432.1,1232970381.0,-0.9241
20250724,45.96,47.98,45.96,47.54,458231.79,2163013222.0,3.1236
20250725,47.6,47.87,46.9,47.1,267441.62,1266276598.0,-0.9255
20250728,46.92,48.3,46.7,47.42,320725.99,1523651782.0,0.6794
20250729,47.2,47.66,46.88,47.59,239884.5,1134676213.0,0.3585
20250730,47.48,47.59,45.78,45.99,319302.37,1486075156.0,-3.3621
20250731,45.9,46.14,44.11,44.28,371535.18,1675339889.0,-3.7182
20250801,44.33,44.77,43.69,43.9,307439.91,1356355124.0,-0.8582
20250804,43.79,44.18,43.4,44.07,230331.86,1008618372.0,0.3872
20250805,44.1,44.32,43.87,44.17,216010.45,952734265.0,0.2269
20250806,44.15,44.29,43.68,44.26,199279.15,878295150.0,0.2038
20250807,44.44,44.98,43.8,44.06,312934.46,1384350349.0,-0.4519
20250808,43.98,44.25,43.81,43.88,190586.39,838534275.0,-0.4085
20250811,44.9,46.88,44.6,46.59,704545.31,3223865802.0,6.1759
20250812,46.34,46.34,45.31,45.93,382857.91,1751179449.0,-1.4166
