date,open,high,low,close,volume,amount,pct_chg
20250821,94.46,94.66,92.05,92.49,498125.02,4638413834.0,-2.9282
20250822,91.99,98.82,91.8,97.86,676814.55,6516213052.0,5.806
20250825,99.7,103.5,99.48,102.6,741927.7,7495071817.0,4.8437
20250826,101.92,101.92,95.6,97.01,1148608.99,11274529222.0,-5.4483
20250827,95.55,99.36,94.54,95.11,841302.97,8150120385.0,-1.9586
20250828,94.6,100.66,94.5,99.56,822619.23,8124284463.0,4.6788
20250829,99.55,103.36,97.72,99.87,763179.37,7655519171.0,0.3114
20250901,99.58,101.39,98.01,99.2,591161.35,5862683604.0,-0.6709
20250902,99.69,105.37,98.86,99.65,842460.39,8600305945.0,0.4536
20250903,101.3,119.0,100.0,114.9,1429193.65,15588244208.0,15.3036
20250904,118.5,124.08,113.06,116.0,1651817.61,19611489695.0,0.9574
20250905,116.19,137.66,116.19,135.34,1699410.87,21711174866.0,16.6724
20250908,140.1,146.87,133.76,136.98,1886972.24,26031316060.0,1.2118
20250909,132.2,135.34,128.42,129.88,1307013.26,17177191379.0,-5.1832
20250910,127.31,131.36,125.1,128.3,1197389.25,15256801442.0,-1.2165
20250911,126.53,137.34,123.5,137.34,1346651.36,17600545510.0,7.046
20250912,135.97,141.0,132.5,133.92,1129501.76,15370294691.0,-2.4902
20250915,138.0,149.32,136.57,136.67,1509708.21,21362342658.0,2.0535
20250916,137.81,143.08,135.67,140.31,1085242.5,15082778986.0,2.6633
20250917,140.8,144.24,137.2,140.99,932697.16,13096772612.0,0.4846
20250918,140.0,148.11,135.86,142.55,1357716.8,19132628772.0,1.1065
20250919,141.07,142.3,136.88,137.2,853178.62,11876013843.0,-3.7531
20250922,136.0,139.0,134.56,137.23,669258.59,9142070016.0,0.0219
20250923,137.2,148.55,137.2,143.54,1186585.58,17037310344.999998,4.5981
20250924,143.41,156.0,143.02,154.2,1194406.5,18038663295.0,7.4265
20250925,153.98,163.25,151.86,159.84,1021988.38,16091128503.0,3.6576
20250926,159.84,167.48,157.0,157.5,899797.02,14506197967.0,-1.464
20250929,163.0,169.8,161.1,165.0,995393.66,16468223925.0,4.7619
20250930,165.0,167.69,157.21,161.98,928504.53,15196985261.0,-1.8303
20251009,161.88,164.9,157.66,158.89,918540.85,14787172281.0,-1.9076
20251010,155.73,158.2,145.0,146.52,1125002.43,16946399061.0,-7.7853
20251013,139.02,144.38,136.1,141.22,1078103.56,15149769970.0,-3.6173
20251014,144.84,151.0,139.1,139.79,1036142.3,15081363133.0,-1.0126
20251015,139.83,152.08,136.13,151.4,1081694.55,15689289669.0,8.3053
20251016,149.78,164.76,149.0,163.0,1282794.72,20459451200.0,7.6618
20251017,160.18,160.93,144.98,145.21,1211394.74,18269278561.0,-10.9141
20251020,149.0,153.19,146.66,148.63,818532.86,12263569908.0,3.0221
20251021,149.8,157.0,144.0,152.79,813693.18,12336976139.0,2.7989
20251022,151.0,152.33,147.45,149.32,507599.42,7582275208.0,-2.2711
20251023,148.13,154.29,146.88,153.52,566897.03,8572593631.999999,2.8128
20251024,156.0,165.65,154.0,165.0,910662.31,14762310413.0,7.4779
20251027,169.18,172.63,162.66,166.95,943952.66,15723001581.0,1.1818
20251028,164.02,169.5,162.08,165.88,650094.49,10779894506.0,-0.6409
20251029,169.99,194.97,168.91,191.49,1452907.26,26410424684.0,15.4389
20251030,194.9,203.88,192.31,194.68,1271753.47,25203056072.0,1.6659
20251031,195.59,203.38,187.49,189.8,985389.98,19137167929.0,-2.5067
20251103,193.07,199.88,188.0,199.47,1009447.14,19685481370.0,5.0948
20251104,200.0,200.11,185.72,187.19,1038219.03,19933490355.0,-6.1563
20251105,181.31,202.68,181.31,200.5,1210055.63,23373402067.0,7.1104
20251106,201.96,209.88,197.99,205.4,1066135.69,21733971781.0,2.4439
20251107,202.01,209.5,199.88,201.0,754300.73,15359041657.0,-2.1422
20251110,203.2,205.0,189.39,194.0,902088.05,17562738003.0,-3.4826
20251111,200.0,204.02,191.1,193.0,800190.64,15764320368.0,-0.5155
20251112,188.87,192.85,182.21,187.63,879892.83,16434503047.0,-2.7824
20251113,190.23,194.92,186.11,190.51,852416.17,16228389192.0,1.5349
20251114,185.0,194.1,184.11,185.0,651853.22,12326714770.0,-2.8922
20251117,182.54,186.99,180.7,183.79,572551.4,10505303501.0,-0.6541
20251118,183.69,184.48,172.75,175.02,834769.7,14782915860.0,-4.7718
20251119,174.03,179.77,173.5,176.5,488869.34,8622473958.0,0.8456
20251120,181.0,184.72,176.76,177.36,599553.93,10878682422.0,0.4873
20251121,170.02,174.25,167.51,167.89,690452.59,11755902489.0,-5.3394
20251124,169.98,171.78,164.38,167.42,587924.09,9921024039.0,-0.2799
20251125,172.3,179.95,169.2,175.71,772329.47,13513400514.0,4.9516
20251126,175.19,187.92,173.15,182.53,840095.76,15201379161.0,3.8814
20251127,187.0,192.88,180.16,180.93,747178.74,13956674422.0,-0.8766
20251128,180.03,187.49,180.03,182.9,512084.39,9394982495.0,1.0888
20251201,183.0,183.91,174.32,179.56,599314.87,10664856813.0,-1.8261
20251202,178.14,180.5,175.0,178.7,333052.2,5932321878.0,-0.4789
20251203,181.65,183.58,175.8,177.13,460249.2,8271621790.0,-0.8786
20251204,176.14,178.7,174.28,177.55,346955.56,6127930088.0,0.2371
20251205,180.0,184.66,175.5,182.0,571586.81,10350570600.0,2.5063
20251208,182.11,188.2,177.3,184.28,705346.12,12953505119.0,1.2527
20251209,183.88,191.6,181.1,186.0,639693.88,11933271588.0,0.9334
20251210,186.2,186.7,175.31,178.09,746145.25,13314406847.0,-4.2527
20251211,178.0,183.7,173.97,174.05,652352.17,11637250747.0,-2.2685
20251212,177.0,178.58,170.2,174.98,815469.25,14156952506.0,0.5343
20251215,171.58,174.0,168.2,170.2,563588.03,9609756673.0,-2.7317
20251216,169.5,169.5,160.27,163.97,716008.91,11715753154.0,-3.6604
20251217,162.51,170.65,162.51,169.5,571040.02,9547178026.0,3.3726
20251218,166.49,166.49,161.23,161.31,556222.08,9073634351.0,-4.8319
20251219,163.02,165.54,161.11,164.05,441769.14,7231888963.0,1.6986
20251222,166.0,169.97,164.11,167.56,568137.15,9485118703.0,2.1396
20251223,167.5,170.59,165.58,167.99,505760.46,8504251561.000001,0.2566
20251224,166.11,166.55,163.58,165.88,505600.59,8349705437.0,-1.256
20251225,164.75,168.9,163.8,167.88,479944.13,8000374431.0,1.2057
20251226,169.88,185.18,168.85,181.08,1148185.61,20518703473.0,7.8628
20251229,182.0,182.93,175.05,175.72,698913.03,12419779810.0,-2.96
20251230,175.1,180.51,173.68,179.07,564848.09,10026671461.0,1.9064
20251231,179.96,180.2,171.03,171.04,518959.22,9031481420.0,-4.4843
20260105,173.62,175.17,170.01,171.83,629305.32,10857480655.0,0.4619
20260106,172.01,175.33,171.21,172.12,596865.25,10316382565.0,0.1688
20260107,170.0,175.0,169.1,173.46,572340.97,9848915312.0,0.7785
20260108,172.0,172.97,168.06,170.95,601521.83,10226276695.0,-1.447
20260109,169.38,171.51,165.5,169.05,600282.88,10151207257.0,-1.1114
20260112,165.28,166.88,160.3,163.45,972582.37,15842430546.0,-3.3126
20260113,163.18,165.99,157.15,160.48,882961.65,14278214347.0,-1.8171
20260114,159.84,167.99,158.76,165.67,811774.58,13388315220.0,3.234
20260115,162.69,166.8,162.68,165.46,412810.65,6790260436.0,-0.1268
20260116,167.85,172.5,167.85,170.99,720180.5,12286227692.0,3.3422
20260119,170.0,176.56,168.45,172.68,650301.87,11213766781.0,0.9884
20260120,172.18,172.36,162.5,163.01,656600.37,10855830301.0,-5.6
20260121,163.11,165.88,161.69,162.08,495782.65,8090234638.0,-0.5705
20260122,162.88,166.08,158.5,160.38,578667.22,9311447693.0,-1.0489
20260123,160.99,165.0,160.53,163.04,660654.82,10768631440.0,1.6586
20260126,163.5,163.98,157.99,159.67,548891.26,8787927144.0,-2.067
20260127,160.0,160.68,155.08,158.19,521226.51,8245364229.0,-0.9269
20260128,157.52,158.01,149.18,152.9,968965.06,14756912937.0,-3.3441
20260129,153.0,153.58,145.21,146.28,884807.42,13032636281.0,-4.3296
20260130,145.55,153.4,143.83,151.0,798218.17,11948638902.0,3.2267
20260202,153.16,155.3,149.0,149.0,609346.36,9251483133.0,-1.3245
20260203,151.0,152.02,145.99,149.88,489402.78,7280950672.0,0.5906
20260204,150.0,154.13,148.66,152.27,576930.1,8731891434.0,1.5946
20260205,151.5,152.0,144.8,146.0,552590.81,8123434028.0,-4.1177
20260206,144.0,146.8,141.1,144.5,417619.37,6021774265.0,-1.0274
20260209,146.43,155.22,145.0,153.31,773123.27,11701647975.0,6.0969
20260210,153.32,159.32,153.05,155.49,638155.71,10011513678.0,1.422
20260211,154.71,155.49,149.58,152.2,479223.07,7296757022.0,-2.1159
20260212,152.1,157.5,151.66,156.55,483561.15,7510272512.0,2.8581
20260213,154.5,156.0,149.16,149.16,516146.59,7812539818.0,-4.7205
20260224,151.76,153.83,149.6,150.61,304881.14,4622087783.0,0.9721
20260225,149.6,156.49,149.36,154.1,438373.19,6724889227.0,2.3172
20260226,153.0,153.07,145.58,145.65,813503.98,11961130919.0,-5.4835
20260227,145.0,146.87,143.88,144.5,427635.56,6196688597.0,-0.7896
20260302,142.09,150.17,142.08,149.38,766174.87,11335732290.0,3.3772
20260303,153.01,156.8,150.24,150.49,769464.65,11804556493.0,0.7431
20260304,147.86,151.0,146.3,148.71,441079.46,6538723598.0,-1.1828
20260305,151.5,151.88,146.35,148.46,401505.89,5974670811.0,-0.1681
20260306,148.51,151.88,146.38,149.8,364559.81,5456990173.0,0.9026
20260309,148.49,156.85,147.57,155.8,822300.94,12673514230.0,4.0053
20260310,157.99,158.69,153.2,156.1,593417.53,9259443702.0,0.1926
20260311,156.42,175.66,156.39,170.92,1445727.66,24311734603.0,9.4939
20260312,171.54,173.77,168.4,173.1,1025687.22,17584427717.0,1.2755
20260313,175.09,181.99,174.86,175.39,1020143.38,18160418915.0,1.3229
20260316,179.0,179.2,170.2,173.0,725373.8,12601653682.0,-1.3627
20260317,174.65,177.13,166.1,166.48,730928.01,12445672581.0,-3.7688
20260318,167.33,167.99,161.34,166.59,642824.65,10560679347.0,0.0661
20260319,163.64,170.38,163.64,165.1,583426.66,9746934706.0,-0.8944
20260320,166.53,180.15,163.65,173.6,1183556.06,20546994064.0,5.1484
20260323,175.0,179.46,167.01,168.54,1020583.82,17690549736.0,-2.9147
20260324,169.9,171.38,156.89,164.68,895460.48,14568620638.0,-2.2903
20260325,164.69,168.49,160.1,167.08,693257.51,11415777010.0,1.4574
20260326,165.09,172.0,162.52,166.0,579832.46,9703062321.0,-0.6464
20260327,165.99,167.5,161.22,163.35,578375.13,9476356026.0,-1.5964
20260330,164.59,164.6,154.6,157.1,698158.9,11053203208.0,-3.8261
20260331,155.54,157.66,150.69,150.76,614779.46,9429524328.0,-4.0356
20260401,140.9,143.0,131.0,134.45,1667302.61,22541206481.0,-10.8185
20260402,131.44,132.5,126.55,127.25,1141405.36,14683958935.0,-5.3552
20260403,127.2,127.8,122.83,123.32,707770.62,8821648029.0,-3.0884
20260407,123.5,124.29,121.74,122.28,522241.24,6411296629.0,-0.8433
20260408,124.56,127.3,123.85,126.99,794224.68,9994771912.0,3.8518
20260409,125.34,125.36,122.8,123.8,595682.4,7378760212.0,-2.512
20260410,125.61,133.0,125.61,130.79,1049794.85,13683498542.0,5.6462
20260413,129.03,136.31,129.02,134.24,850777.01,11382593456.0,2.6378
20260414,135.01,142.12,131.5,139.46,1064538.35,14648450878.0,3.8886
20260415,138.9,139.34,133.05,133.89,903080.43,12253167063.0,-3.994
20260416,135.0,135.88,132.92,133.9,650558.91,8723655802.0,0.0075
20260417,133.08,135.78,132.06,132.75,652053.91,8678931251.0,-0.8588
20260420,132.73,136.28,131.36,135.2,659118.7,8881100506.0,1.8456
20260421,135.99,136.77,133.35,136.23,517374.99,7000796908.0,0.7618
20260422,135.56,137.1,134.95,136.91,578538.49,7890624556.0,0.4992
20260423,137.5,138.59,132.56,134.5,648805.39,8774186637.0,-1.7603
20260424,133.96,135.36,132.91,133.79,422508.26,5660381451.0,-0.5279
20260427,131.7,132.52,129.2,131.39,631573.61,8263085470.0,-1.7939
20260428,125.67,132.5,124.81,129.89,1238034.42,16012515286.0,-1.1416
20260429,129.0,138.88,127.0,138.07,1157470.19,15550886605.0,6.2976
20260430,138.47,140.21,136.4,137.41,638725.33,8795119429.0,-0.478
20260506,137.68,142.38,135.8,140.53,729476.56,10210078175.0,2.2706
20260507,140.61,141.87,138.32,139.5,537728.45,7502360711.0,-0.7329
20260508,138.06,142.99,138.0,139.85,615446.7,8680103373.0,0.2509
20260511,140.16,146.8,140.06,144.04,746844.56,10770323858.0,2.9961
20260512,144.0,144.44,139.6,139.85,543104.92,7686870119.0,-2.4416
20260513,139.5,142.98,139.4,142.65,555460.65,7881485853.0,2.0021
20260514,142.65,143.8,134.21,135.03,820489.44,11290584327.0,-5.3417
20260515,136.0,155.99,131.02,152.95,1734615.37,25268870998.0,13.2711
