date,open,high,low,close,volume,amount,pct_chg
20250508,5.46,5.51,5.43,5.44,3595511.85,1961037420.0,-0.3663
20250509,5.45,5.53,5.44,5.51,3971027.37,2183767533.0,1.2868
20250512,5.5,5.55,5.46,5.52,3629025.08,2000386590.0,0.1815
20250513,5.52,5.64,5.5,5.63,4040773.58,2259194245.0,1.9928
20250514,5.62,5.69,5.59,5.64,4032809.89,2276243660.0,0.1776
20250515,5.64,5.71,5.62,5.66,4145149.05,2347503088.0,0.3546
20250516,5.65,5.66,5.55,5.59,4106810.78,2293009279.0,-1.2367
20250519,5.58,5.63,5.55,5.56,3046830.03,1701416799.0,-0.5367
20250520,5.57,5.61,5.53,5.57,2981515.12,1659489244.0,0.1799
20250521,5.57,5.62,5.55,5.58,2671126.94,1492689970.0,0.1795
20250522,5.58,5.63,5.55,5.61,3125163.36,1747239330.0,0.5376
20250523,5.61,5.65,5.54,5.54,4085398.15,2279497273.0,-1.2478
20250526,5.54,5.56,5.48,5.5,3284047.38,1811191197.0,-0.722
20250527,5.5,5.56,5.49,5.53,2449882.6,1355685744.0,0.5455
20250528,5.53,5.55,5.49,5.52,2464859.49,1360418870.0,-0.1808
20250529,5.53,5.54,5.49,5.51,2454397.21,1351989726.0,-0.1812
20250530,5.51,5.56,5.49,5.53,4072226.38,2251623255.0,0.363
20250603,5.52,5.58,5.5,5.57,3619986.54,2008837467.0,0.7233
20250604,5.58,5.6,5.55,5.57,2549106.39,1421660587.0,0.0
20250605,5.57,5.63,5.55,5.57,3561174.16,1987878507.0,0.0
20250606,5.58,5.62,5.57,5.61,2801106.16,1567893982.0,0.7181
20250609,5.62,5.64,5.53,5.59,4035431.31,2249735937.0,-0.3565
20250610,5.58,5.67,5.57,5.62,4192232.61,2359550808.0,0.5367
20250611,5.61,5.64,5.59,5.62,2372394.93,1331929176.0,0.0
20250612,5.62,5.65,5.6,5.63,2367507.11,1332901022.0,0.1779
20250613,5.63,5.65,5.6,5.6,3055189.16,1716495032.0,-0.5329
20250616,5.6,5.64,5.53,5.63,4219989.21,2356749251.0,0.5357
20250617,5.63,5.67,5.62,5.64,2448687.4,1382040092.0,0.1776
20250618,5.65,5.73,5.64,5.73,3807239.8,2169312855.0,1.5957
20250619,5.74,5.76,5.69,5.74,3033383.73,1737452625.0,0.1745
20250620,5.74,5.79,5.71,5.77,3277999.09,1887045413.0,0.5226
20250623,5.76,5.93,5.74,5.89,4439806.99,2590508263.0,2.0797
20250624,5.89,5.98,5.87,5.96,4508231.17,2672215435.0,1.1885
20250625,5.96,6.07,5.92,6.02,4588500.73,2756476005.0,1.0067
