date,open,high,low,close,volume,amount,pct_chg
20250508,37.33,38.28,37.27,37.89,117065.1,444699005.0,0.8517
20250509,37.89,37.89,37.55,37.64,63266.29,238487919.0,-0.6598
20250512,37.76,38.15,37.51,37.93,76725.01,290525172.0,0.7705
20250513,38.09,38.15,37.78,37.95,73910.16,280666561.0,0.0527
20250514,37.99,41.0,37.85,39.97,423888.36,1679885680.0,5.3228
20250515,39.41,39.92,39.18,39.32,128003.91,504962116.0,-1.6262
20250516,39.11,39.35,38.32,38.82,109983.81,424332539.0,-1.2716
20250519,38.5,38.66,38.21,38.31,84697.08,324819980.0,-1.3138
20250520,38.39,38.58,38.13,38.38,92589.02,355171101.0,0.1827
20250521,38.38,39.0,38.31,38.53,100631.0,389307727.0,0.3908
20250522,38.47,38.79,38.26,38.54,74840.21,288137022.0,0.026
20250523,38.47,38.76,37.86,38.01,90031.51,344747453.0,-1.3752
20250526,37.9,38.98,37.85,38.51,119633.3,461135921.0,1.3154
20250527,38.5,39.16,38.42,38.55,71519.43,276999044.0,0.1039
20250528,38.56,38.85,38.36,38.51,66553.67,256761275.0,-0.1038
20250529,38.52,38.71,38.32,38.5,69360.2,267335689.0,-0.026
20250530,38.31,38.57,37.96,38.29,87512.32,334464107.0,-0.5455
20250603,38.18,39.1,38.06,38.79,99276.5,383570009.0,1.3058
20250604,38.7,39.19,38.69,38.98,80809.58,315152434.0,0.4898
20250605,38.98,39.92,38.75,39.76,153790.2,607794422.0,2.001
20250606,39.7,40.11,39.55,40.03,104772.0,417670672.0,0.6791
20250609,40.13,40.38,39.54,39.78,82639.32,329206672.0,-0.6245
20250610,39.78,40.15,39.27,39.46,87703.01,348271803.0,-0.8044
20250611,39.47,40.98,39.47,40.68,170350.44,689861703.0,3.0917
20250612,40.55,42.09,40.23,41.0,196485.13,810375086.0,0.7866
20250613,40.96,41.5,40.38,40.5,96307.14,392041764.0,-1.2195
20250616,40.49,41.09,40.38,40.71,95489.82,388255660.0,0.5185
20250617,40.65,40.86,40.33,40.7,89601.77,363538690.0,-0.0246
20250618,40.5,40.69,39.55,39.97,111378.25,444565713.0,-1.7936
