date,open,high,low,close,volume,amount,pct_chg
20250508,5.46,5.48,5.44,5.46,1792216.7,978024321.0,-0.365
20250509,5.46,5.48,5.43,5.43,1636604.23,892591898.0,-0.5495
20250512,5.45,5.49,5.44,5.48,1948544.92,1064858262.0000001,0.9208
20250513,5.49,5.52,5.43,5.44,1849496.44,1010327284.0,-0.7299
20250514,5.44,5.54,5.42,5.54,3347348.56,1835702717.0,1.8382
20250515,5.52,5.54,5.43,5.44,3021390.99,1651244211.0,-1.8051
20250516,5.42,5.43,5.35,5.38,2499768.94,1344859070.0,-1.1029
20250519,5.37,5.42,5.35,5.42,1728027.01,930773743.0,0.7435
20250520,5.4,5.5,5.39,5.47,2495890.31,1361607793.0,0.9225
20250521,5.47,5.48,5.43,5.46,1443187.0,787537225.0,-0.1828
20250522,5.44,5.46,5.41,5.43,1326859.57,719993210.0,-0.5495
20250523,5.42,5.47,5.37,5.38,2114702.82,1147375782.0,-0.9208
20250526,5.37,5.45,5.37,5.4,1667317.27,901751043.0,0.3717
20250527,5.39,5.45,5.38,5.42,1848958.15,1002069622.0,0.3704
20250528,5.41,5.44,5.32,5.33,2367350.35,1270760948.0,-1.6605
20250529,5.32,5.4,5.31,5.4,2090904.27,1123194064.0,1.3133
20250530,5.38,5.39,5.33,5.36,1516765.67,812331935.0,-0.7407
20250603,5.32,5.34,5.3,5.33,1901814.86,1012227721.0,-0.5597
20250604,5.34,5.35,5.32,5.34,1513439.65,807401887.0,0.1876
20250605,5.34,5.39,5.31,5.38,2278806.59,1220710698.0,0.7491
20250606,5.37,5.42,5.35,5.42,1833472.59,988323640.0,0.7435
20250609,5.42,5.44,5.37,5.39,2365905.09,1277048987.0,-0.5535
20250610,5.39,5.4,5.3,5.31,2863364.88,1527620699.0,-1.4842
20250611,5.31,5.34,5.29,5.31,2437574.99,1294063515.0,0.0
20250612,5.3,5.31,5.26,5.27,2184221.53,1151567673.0,-0.7533
20250613,5.26,5.28,5.23,5.27,2117130.55,1112053643.0,0.0
20250616,5.25,5.28,5.24,5.27,1389579.79,730877415.0,0.0
20250617,5.27,5.32,5.25,5.31,1942604.79,1028481893.0,0.759
20250618,5.3,5.32,5.27,5.29,1230316.46,651462992.0,-0.3766
20250619,5.28,5.3,5.21,5.23,1911558.44,1001675206.0,-1.1342
20250620,5.23,5.26,5.22,5.25,1303476.18,683024625.0,0.3824
20250623,5.23,5.3,5.22,5.28,1775080.54,933811345.0,0.5714
20250624,5.28,5.35,5.27,5.33,2117976.75,1127583385.0,0.947
20250625,5.34,5.39,5.32,5.38,2314333.95,1239810765.0,0.9381
20250626,5.38,5.4,5.34,5.35,1732581.5,930631039.0,-0.5576
20250627,5.31,5.37,5.3,5.31,1991469.8,1061792301.0,0.3781
20250630,5.3,5.38,5.29,5.34,1787751.43,954325746.0,0.565
20250701,5.35,5.36,5.33,5.35,1160695.82,620376118.0,0.1873
20250702,5.34,5.36,5.32,5.33,1135144.98,605849667.0,-0.3738
20250703,5.34,5.35,5.3,5.33,1258401.35,670248217.0,0.0
20250704,5.33,5.36,5.31,5.34,1366675.45,729550479.0,0.1876
20250707,5.33,5.36,5.32,5.35,1182289.26,631529810.0,0.1873
20250708,5.35,5.39,5.34,5.38,1456486.8,781408483.0,0.5607
20250709,5.38,5.47,5.37,5.43,3395036.52,1844808216.0,0.9294
20250710,5.43,5.5,5.41,5.41,2803997.03,1526277552.0,-0.3683
20250711,5.41,5.48,5.41,5.41,2800581.44,1524869967.0,0.0
20250714,5.41,5.47,5.4,5.43,2441153.46,1325150588.0,0.3697
20250715,5.42,5.45,5.38,5.44,2292537.88,1241327774.0,0.1842
20250716,5.44,5.47,5.41,5.42,1579338.14,859321609.0,-0.3676
20250717,5.42,5.43,5.37,5.38,2357842.92,1270592717.0,-0.738
20250718,5.39,5.53,5.38,5.45,4369105.38,2384552613.0,1.3011
20250721,5.47,5.51,5.45,5.48,2481681.28,1359130786.0,0.5505
20250722,5.48,5.5,5.44,5.49,2675009.69,1462986813.0,0.1825
20250723,5.5,5.57,5.48,5.5,3975217.91,2195936056.0,0.1821
20250724,5.5,5.53,5.46,5.53,3072054.07,1689594438.0,0.5455
20250725,5.52,5.53,5.46,5.47,2752518.48,1510868618.0,-1.085
20250728,5.47,5.48,5.4,5.43,3260053.34,1769651850.0,-0.7313
20250729,5.41,5.44,5.38,5.44,2303199.62,1246484331.0,0.1842
20250730,5.42,5.47,5.39,5.42,3007322.22,1632007022.0,-0.3676
20250731,5.41,5.42,5.34,5.36,3341516.64,1795408464.0,-1.107
20250801,5.36,5.41,5.3,5.32,2658757.21,1421746955.0,-0.7463
20250804,5.29,5.33,5.28,5.32,1466546.33,778543476.0,0.0
20250805,5.33,5.39,5.31,5.38,2600951.43,1392221597.0,1.1278
20250806,5.37,5.38,5.32,5.34,2669011.15,1426351190.0,-0.7435
