date,open,high,low,close,volume,amount,pct_chg
20260327,7.19,7.7,7.17,7.6,2463845.11,1834748658.0,4.2524
20260330,7.52,7.58,7.01,7.08,2736946.44,1959550498.0,-6.8421
20260331,7.06,7.06,6.5,6.51,2511811.15,1694658031.0,-8.0508
20260401,6.65,7.08,6.57,6.82,2105997.37,1430598757.0,4.7619
20260402,6.72,6.83,6.61,6.67,1228474.52,822781195.0,-2.1994
20260403,6.69,6.74,6.26,6.26,1606633.16,1025373059.0,-6.1469
20260407,6.25,6.34,6.14,6.2,1080663.25,673662699.0,-0.9585
20260408,6.41,6.69,6.35,6.63,2016183.32,1314563080.0,6.9355
20260409,6.53,6.54,6.39,6.44,1270037.92,820296211.0,-2.8658
20260410,6.5,6.69,6.5,6.53,1348487.57,887149191.0,1.3975
20260413,6.48,6.8,6.47,6.67,1472685.37,976211030.0,2.144
20260414,6.65,6.69,6.56,6.63,1204791.74,796600129.0,-0.5997
20260415,6.66,6.75,6.58,6.7,1510195.22,1005909014.0,1.0558
20260416,6.7,7.15,6.66,7.14,2567381.3,1775017428.0,6.5672
20260417,6.9,7.09,6.86,6.95,1799278.54,1252410091.0,-2.6611
20260420,6.98,7.07,6.85,6.95,1436422.52,1002696811.0,0.0
20260421,6.95,7.05,6.82,6.87,1151957.21,793655756.0,-1.1511
20260422,6.81,6.85,6.71,6.76,1268398.49,857290070.0,-1.6012
20260423,6.95,7.0,6.73,6.73,1616715.53,1106007355.0,-0.4438
20260424,6.7,6.78,6.56,6.59,1306245.11,868239809.0,-2.0802
20260427,6.51,6.55,6.34,6.42,1394811.85,894986920.0,-2.5797
20260428,6.37,6.49,6.18,6.22,1188178.41,746888419.0,-3.1153
20260429,6.2,6.48,6.07,6.42,1509202.04,954126427.0,3.2154
20260430,6.42,6.72,6.42,6.65,1795724.16,1187845842.0,3.5826
20260506,6.69,6.75,6.55,6.71,1814478.48,1204409220.0,0.9023
20260507,6.72,6.87,6.71,6.76,1710560.83,1159331646.0,0.7452
20260508,6.72,7.21,6.68,7.15,3147540.97,2208613881.0,5.7692
20260511,7.08,7.59,7.08,7.38,2542673.4,1861230490.0,3.2168
20260512,7.46,7.59,7.25,7.42,2243606.99,1652725004.0,0.542
20260513,7.35,7.76,7.22,7.61,2402875.42,1797719498.0,2.5606
20260514,7.51,7.83,7.36,7.37,2724071.65,2071210032.0,-3.1537
20260515,7.38,7.38,6.62,6.83,3317608.1,2279824060.0,-7.327
