date,open,high,low,close,volume,amount,pct_chg
20250508,21.07,21.47,21.01,21.3,155517.69,330670889.0,1.4286
20250509,21.35,23.43,21.1,23.25,573809.67,1299979259.0,9.1549
20250512,24.02,24.89,23.41,24.15,1172755.88,2830241118.0,3.871
20250513,23.89,24.02,23.45,23.93,699440.62,1661323987.0,-0.911
20250514,23.75,24.29,23.66,23.83,551117.94,1317725701.0,-0.4179
20250515,23.71,23.77,22.99,23.04,499668.92,1160136990.0,-3.3151
20250516,22.9,23.73,22.88,23.1,468947.16,1089020765.0,0.2604
20250519,23.2,23.72,23.1,23.12,489875.95,1141886430.0,0.0866
20250520,23.51,25.12,23.51,24.23,1034785.87,2512458822.0,4.801
20250521,24.25,26.65,24.25,26.65,1279050.49,3329746385.0,9.9876
20250522,27.0,27.59,25.8,25.9,1878207.29,5005061441.0,-2.8143
20250523,25.91,26.23,25.11,25.25,1093237.72,2794627683.0,-2.5097
20250526,24.98,25.38,24.74,24.95,661010.5,1651462301.0,-1.1881
20250527,24.85,26.18,24.61,25.95,1304174.82,3319166486.0,4.008
20250528,25.46,25.48,24.9,24.91,739475.67,1858069297.0,-4.0077
20250529,24.63,25.1,24.58,24.79,543522.78,1349740789.0,-0.4817
20250530,24.77,25.08,24.46,24.49,478334.65,1183850114.0,-1.2102
20250603,24.1,24.76,24.1,24.56,402700.13,986038381.0,0.2858
20250604,24.65,25.54,24.52,25.11,641524.73,1613211576.0,2.2394
20250605,25.12,25.22,24.82,24.99,392544.74,979295744.0,-0.4779
20250606,25.03,25.99,24.95,25.26,717357.92,1829061405.0,1.0804
20250609,25.41,26.1,25.31,25.85,625160.06,1612507791.0,2.3357
20250610,25.96,26.42,25.2,25.31,808927.64,2083989973.0,-2.089
20250611,25.2,26.05,25.14,25.19,547543.74,1396196978.0,-0.4741
20250612,25.09,25.38,24.81,25.19,425360.97,1066026081.0,0.0
20250613,25.0,25.15,24.63,24.71,356227.42,884649242.0,-1.9055
20250616,24.64,24.97,24.62,24.94,246596.87,612542881.0,0.9308
20250617,24.95,25.32,24.83,25.1,354366.45,887925592.0,0.6415
20250618,25.0,26.38,24.73,25.98,754259.55,1930891096.0,3.506
20250619,25.99,27.25,25.88,26.5,991342.25,2632096703.0,2.0015
20250620,26.3,26.8,25.77,25.86,656838.02,1725132213.0,-2.4151
20250623,25.6,28.0,25.59,27.75,1122467.37,3058274862.0,7.3086
20250624,27.48,30.53,27.3,30.53,1711527.57,4969612079.0,10.018
20250625,31.2,33.58,31.07,33.02,2723988.1,8852103157.0,8.1559
20250626,33.06,34.49,32.29,32.39,2560807.52,8500685051.999999,-1.9079
20250627,32.42,33.5,31.9,32.31,1555348.15,5065571578.0,-0.247
20250630,32.34,33.28,31.83,32.46,1421653.88,4611624480.0,0.4643
20250701,32.04,32.41,30.85,31.73,1313625.56,4133441327.0,-2.2489
20250702,31.73,31.79,31.01,31.12,615208.98,1926502667.0,-1.9225
20250703,31.38,31.43,30.7,31.18,810657.45,2522006280.0,0.1928
20250704,30.87,31.15,30.14,30.64,799767.87,2443933197.0,-1.7319
20250707,30.64,30.89,30.3,30.43,482072.12,1473323246.0,-0.6854
20250708,30.32,30.55,30.18,30.33,621125.66,1884716315.0,-0.3286
20250709,30.4,31.08,29.94,30.04,1103713.14,3365682296.0,-0.9561
20250710,29.79,30.29,29.67,29.91,591122.59,1766144535.0,-0.4328
20250711,29.82,30.7,29.73,30.27,833099.95,2527512238.0,1.2036
20250714,30.28,30.63,29.9,30.07,504302.93,1518902959.0,-0.6607
20250715,29.96,30.44,29.2,29.4,737141.8,2186086541.0,-2.2281
20250716,29.39,29.66,29.21,29.42,367657.7,1081032123.0,0.068
20250717,29.41,30.15,29.05,30.0,688212.84,2052132989.0,1.9714
20250718,30.3,31.78,30.11,31.22,1211206.13,3764923841.0,4.0667
