date,open,high,low,close,volume,amount,pct_chg
20250508,6.15,6.2,6.14,6.18,157601.66,97303139.0,0.1621
20250509,6.17,6.18,6.09,6.09,174039.13,106476237.0,-1.4563
20250512,6.11,6.21,6.1,6.19,215822.46,132873236.0,1.642
20250513,6.24,6.24,6.16,6.18,148789.0,92099892.0,-0.1616
20250514,6.19,6.4,6.15,6.32,452811.16,284681653.0,2.2654
20250515,6.29,6.32,6.22,6.24,216054.43,135244692.0,-1.2658
20250516,6.23,6.24,6.14,6.16,196547.88,121323310.0,-1.2821
20250519,6.16,6.21,6.14,6.18,143710.29,88683854.0,0.3247
20250520,6.19,6.21,6.15,6.19,151526.0,93641066.0,0.1618
20250521,6.19,6.21,6.17,6.17,111931.96,69245233.0,-0.3231
20250522,6.17,6.17,6.11,6.15,141749.0,87007558.0,-0.3241
20250523,6.14,6.17,6.06,6.07,168618.18,103107920.0,-1.3008
20250526,6.07,6.09,6.04,6.08,131376.76,79671838.0,0.1647
20250527,6.08,6.12,6.06,6.1,130859.0,79646395.0,0.3289
20250528,6.1,6.11,6.06,6.07,97134.86,59019490.0,-0.4918
20250529,6.07,6.12,6.05,6.1,174921.65,106665699.0,0.4942
20250530,6.08,6.11,6.06,6.09,139775.59,85029191.0,-0.1639
20250603,6.08,6.17,6.06,6.17,222015.33,136172532.0,1.3136
20250604,6.16,6.28,6.15,6.28,308992.0,192717384.0,1.7828
20250605,6.28,6.32,6.27,6.31,226908.19,142938687.0,0.4777
20250606,6.33,6.33,6.25,6.25,146771.49,92127870.0,-0.9509
20250609,6.28,6.36,6.28,6.32,210320.82,133031284.00000001,1.12
20250610,6.34,6.34,6.22,6.25,167431.5,105080568.0,-1.1076
20250611,6.25,6.38,6.25,6.31,233027.81,147485597.0,0.96
20250612,6.28,6.32,6.25,6.28,143654.5,90247984.0,-0.159
20250613,6.27,6.28,6.18,6.19,191767.3,119161174.0,-1.4331
20250616,6.17,6.27,6.17,6.26,171613.79,106844229.0,1.1309
20250617,6.26,6.3,6.23,6.29,163989.72,102778893.0,0.4792
20250618,6.28,6.29,6.18,6.21,152740.0,95021261.0,-1.2719
20250619,6.2,6.22,6.09,6.11,212104.15,130072635.0,-1.6103
20250620,6.11,6.14,6.07,6.07,213554.7,130158186.0,-0.6547
20250623,6.06,6.21,6.04,6.2,227698.9,140144251.0,2.1417
20250624,6.22,6.35,6.2,6.33,409817.87,258493171.0,2.0968
20250625,6.33,6.54,6.32,6.52,649623.07,418600451.0,3.0016
20250626,6.52,6.53,6.4,6.43,402371.6,259655026.0,-1.3804
20250627,6.43,6.61,6.42,6.43,459626.17,299047122.0,0.0
20250630,6.42,6.48,6.38,6.43,305801.64,196647954.0,0.0
20250701,6.44,6.45,6.36,6.4,178130.17,113931623.0,-0.4666
20250702,6.4,6.49,6.38,6.43,223433.81,143507429.0,0.4688
20250703,6.44,6.48,6.43,6.46,198866.64,128380278.0,0.4666
20250704,6.46,6.54,6.41,6.46,252834.37,163769512.0,0.0
20250707,6.46,6.53,6.44,6.51,195999.16,127129102.0,0.774
20250708,6.53,6.61,6.5,6.59,318610.83,209208156.0,1.2289
20250709,6.58,6.63,6.55,6.59,256950.33,169650001.0,0.0
20250710,6.58,6.7,6.56,6.67,350190.99,232810285.0,1.214
20250711,6.69,6.87,6.67,6.79,781672.03,530791469.00000006,1.7991
20250714,6.8,6.8,6.68,6.71,377668.92,253963391.0,-1.1782
20250715,6.77,6.77,6.64,6.69,297873.4,199626959.0,-0.2981
20250716,6.72,6.72,6.63,6.67,213576.03,142561183.0,-0.299
20250717,6.68,6.7,6.64,6.68,185614.0,123814780.0,0.1499
20250718,6.69,6.72,6.66,6.71,208596.98,139668949.0,0.4491
20250721,6.72,6.77,6.69,6.77,241819.03,163175835.0,0.8942
20250722,6.77,6.8,6.69,6.77,285568.0,192711661.0,0.0
20250723,6.78,6.88,6.74,6.75,443278.24,301921541.0,-0.2954
20250724,6.73,6.88,6.72,6.88,488301.96,333993408.0,1.9259
20250725,6.9,6.92,6.84,6.87,387504.02,266735155.00000003,-0.1453
20250728,6.87,6.97,6.82,6.89,331498.36,228596698.0,0.2911
20250729,6.87,6.92,6.75,6.92,354851.31,242906438.0,0.4354
20250730,6.91,6.93,6.79,6.84,265806.0,182600510.0,-1.1561
20250731,6.79,6.83,6.65,6.68,345518.6,232763619.0,-2.3392
20250801,6.68,6.73,6.64,6.67,223019.13,149062400.0,-0.1497
20250804,6.68,6.72,6.63,6.71,184714.0,123279022.0,0.5997
20250805,6.73,6.82,6.72,6.82,225331.0,152786910.0,1.6393
20250806,6.81,6.85,6.77,6.83,183740.43,125124182.0,0.1466
20250807,6.83,6.91,6.81,6.89,282340.02,193896079.0,0.8785
20250808,6.87,6.88,6.81,6.84,173293.15,118763868.0,-0.7257
20250811,6.87,6.92,6.84,6.89,206782.59,142341378.0,0.731
20250812,6.9,6.9,6.82,6.88,213130.68,146183362.0,-0.1451
20250813,6.9,7.07,6.83,7.05,705329.43,492211409.0,2.4709
20250814,7.04,7.14,6.94,6.96,518015.25,364503803.0,-1.2766
20250815,6.93,7.21,6.92,7.17,690001.45,491288404.0,3.0172
20250818,7.26,7.42,7.1,7.27,758000.28,550051237.0,1.3947
20250819,7.24,7.27,7.15,7.19,368272.06,265031836.0,-1.1004
20250820,7.16,7.24,7.11,7.24,380035.9,272922594.0,0.6954
20250821,7.26,7.29,7.15,7.18,317540.4,229111346.0,-0.8287
20250822,7.17,7.32,7.14,7.32,495877.46,359072319.0,1.9499
20250825,7.38,7.44,7.28,7.36,637956.92,469259258.0,0.5464
20250826,7.32,7.35,7.25,7.28,361640.77,264292579.00000003,-1.087
20250827,7.28,7.33,7.12,7.12,395247.93,286364702.0,-2.1978
20250828,7.13,7.23,7.04,7.22,380961.25,271936207.0,1.4045
20250829,7.23,7.27,7.16,7.21,288021.04,207946024.0,-0.1385
20250901,7.19,7.23,7.06,7.11,406912.89,289619325.0,-1.387
20250902,7.11,7.12,7.0,7.04,347259.22,244620125.0,-0.9845
20250903,7.06,7.07,6.84,6.86,312651.4,216618623.0,-2.5568
20250904,6.84,6.9,6.78,6.87,299831.18,205351289.0,0.1458
20250905,6.89,6.95,6.8,6.94,268546.17,184770100.0,1.0189
20250908,6.94,6.96,6.87,6.91,225726.5,155921478.0,-0.4323
20250909,6.9,6.95,6.88,6.9,201103.6,139047172.0,-0.1447
20250910,6.9,6.93,6.87,6.89,165852.2,114468335.0,-0.1449
20250911,6.88,7.08,6.86,7.06,331954.01,231805709.0,2.4673
20250912,7.06,7.06,6.98,6.99,239614.78,168080416.0,-0.9915
